,vx,vy,r,throttle,steering,dvx,dvy,dr
9395,1.3148976564407349,-1.3746373653411863,1.4258438348770142,-0.5370000004768372,-0.5370000004768372,0.1929163932800293,1.27962827682494,10.668843984603882
9396,1.317443609237671,-1.3651806116104126,1.40378999710083,-0.5320000052452087,-0.5320000052452087,0.06561875343322754,0.8067905902862549,11.771535873413086
9397,1.3187559843063354,-1.3490447998046875,1.6392207145690918,-0.5289999842643738,-0.5289999842643738,0.054711103439331055,0.9249985218048096,41.920089721679666
9398,1.3187559843063354,-1.3490447998046875,1.6392207145690918,-0.5289999842643738,-0.5289999842643738,0.3374934196472168,1.4997422695159912,43.616414070129416
9399,1.319850206375122,-1.3305448293685913,2.477622509002685,-0.5249999761581421,-0.5249999761581421,0.38489699363708496,0.9055674076080211,-10.968220233917215
9400,1.3255058526992798,-1.3190499544143677,2.51154899597168,-0.5220000147819519,-0.5220000147819519,0.17064809799195446,1.6047894954681396,-32.75858759880068
9401,1.3275481462478638,-1.3124334812164309,2.258258104324341,-0.5220000147819519,-0.5220000147819519,0.5501925945281871,1.3796746730804554,-25.140380859375
9402,1.3289188146591189,-1.2869541645050049,1.8563772439956665,-0.5189999938011169,-0.5189999938011169,0.7746577262878418,0.2946436405181885,-6.758058071136475
9403,1.3385519981384275,-1.2848399877548218,1.7554504871368408,-0.5170000195503235,-0.5170000195503235,1.3238847255706898,-0.028204917907714844,-12.91491985321045
9404,1.3444119691848757,-1.2810612916946411,1.721216082572937,-0.5170000195503235,-0.5170000195503235,1.7725110054015891,-0.03129839897156872,-14.287799596786499
9405,1.3650296926498413,-1.285404086112976,1.4971520900726318,-0.515999972820282,-0.515999972820282,1.2484312057495117,0.36069154739379883,8.25268030166626
9406,1.3798621892929075,-1.2816872596740725,1.435460090637207,-0.515999972820282,-0.515999972820282,0.872337818145763,0.3169119358062855,-2.6772141456604004
9407,1.3899983167648315,-1.2781902551651,1.662205696105957,-0.5139999985694885,-0.5139999985694885,1.9167542457580677,0.5265176296234131,8.171290159225464
9408,1.3973089456558228,-1.2753490209579468,1.381915807723999,-0.5139999985694885,-0.5139999985694885,1.8139958381652832,0.8758902549743541,8.702874183654785
9409,1.428333401679993,-1.2676599025726318,1.8256314992904663,-0.5130000114440918,-0.5130000114440918,1.7992317676544078,0.7952272891998291,12.196201086044312
9410,1.4335888624191284,-1.2578312158584597,1.5559732913970947,-0.5109999775886536,-0.5109999775886536,1.8817365169525146,-0.04562139511107288,-5.260604619979858
9411,1.464318037033081,-1.2517553567886353,2.0695555210113525,-0.5109999775886536,-0.5109999775886536,1.0868132114410511,0.24141669273376465,-19.984281063079823
9412,1.4712235927581787,-1.2587436437606812,1.4507611989974976,-0.5109999775886536,-0.5109999775886536,2.175813913345337,0.9162306785583496,19.231218099594127
9413,1.486054301261902,-1.24692702293396,1.669869899749756,-0.5099999904632568,-0.5099999904632568,2.5265336036681907,0.4636526107788086,21.445560455322255
9414,1.5147398710250854,-1.2404190301895142,1.83538556098938,-0.5099999904632568,-0.5099999904632568,1.7672181129455566,1.4918148517608643,16.84110164642333
9415,1.536584973335266,-1.2376539707183838,2.098781108856201,-0.5099999904632568,-0.5099999904632568,1.6001939773559681,2.0120203495025746,-7.803958654403676
9416,1.5500842332839966,-1.2105827331542969,2.1722075939178467,-0.5099999904632568,-0.5099999904632568,0.9252309799194336,0.6584584712982289,-11.475282907485951
9417,1.5685888528823853,-1.1974135637283323,1.9427019357681277,-0.5099999904632568,-0.5099999904632568,1.6578912734985352,-0.18110871315003552,13.599175214767467
9418,1.5685888528823853,-1.1974135637283323,1.9427019357681277,-0.5099999904632568,-0.5099999904632568,2.796471118927002,0.13123750686644398,12.538772821426402
9419,1.601746678352356,-1.201035737991333,2.214685440063477,-0.5099999904632568,-0.5099999904632568,1.7818212509155273,1.8230915069580078,11.393773555755594
9420,1.6245182752609253,-1.1947888135910034,2.1934773921966557,-0.5099999904632568,-0.5099999904632568,1.2159407138824463,2.070140838623047,-16.13280177116396
9421,1.6373831033706665,-1.1645739078521729,2.442560911178589,-0.5099999904632568,-0.5099999904632568,1.556837558746338,1.3920068740844727,-30.05319833755492
9422,1.6488370895385742,-1.1533859968185425,1.8708213567733765,-0.5099999904632568,-0.5099999904632568,2.1932005882263184,1.589632034301769,-11.961472034454346
9423,1.6685198545455933,-1.1367337703704834,1.8414969444274905,-0.5109999775886536,-0.5109999775886536,2.3392558097839355,1.1991262435913086,3.5412549972533958
9424,1.6927011013031006,-1.121593356132507,1.6315919160842896,-0.5109999775886536,-0.5109999775886536,2.5885581970214955,2.095985412597645,36.078327894210815
9425,1.715304970741272,-1.1127512454986572,1.9123220443725584,-0.5130000114440918,-0.5130000114440918,1.5303313732147217,2.431589365005493,8.507394790649425
9426,1.7444722652435305,-1.0796736478805542,2.353158473968506,-0.515999972820282,-0.515999972820282,1.036757230758656,1.9037961959838867,-11.728119850158691
9427,1.7459115982055664,-1.0641194581985474,2.082469940185547,-0.515999972820282,-0.515999972820282,1.729339361190796,2.160513401031483,-11.639219522476196
9428,1.7652074098587036,-1.0415977239608765,2.118596076965332,-0.515999972820282,-0.515999972820282,2.0801842212677,2.2408753633499146,13.225996494293213
9429,1.7804983854293823,-1.0209091901779177,1.849685549736023,-0.5199999809265137,-0.5199999809265137,1.6461849212646595,1.773971319198625,10.73189377784729
9430,1.8068110942840576,-0.9967802166938782,2.3831160068511963,-0.5220000147819519,-0.5220000147819519,1.132643222808838,1.72671377658844,-18.594884872436523
9431,1.8134220838546755,-0.9854297637939452,2.0643234252929688,-0.5249999761581421,-0.5249999761581421,1.3206541538238414,3.2715618610382027,-14.708048105239868
9432,1.8294639587402344,-0.9622459411621094,2.011218309402466,-0.5249999761581421,-0.5249999761581421,1.3976037502288818,5.135631561279297,22.15120792388916
9433,1.8398351669311523,-0.9199985265731812,1.7701624631881714,-0.5260000228881836,-0.5260000228881836,1.2773334980010986,3.712761402130127,22.13330864906311
9434,1.857416033744812,-0.8595333099365234,2.454242467880249,-0.5260000228881836,-0.5260000228881836,1.634836196899414,3.0691951513290405,9.420692920684814
9435,1.8653818368911743,-0.8457432985305786,2.2128286361694336,-0.5260000228881836,-0.5260000228881836,1.674330234527588,3.1359612941741943,-11.666870117187479
9436,1.8901127576828003,-0.7981494069099426,2.6426563262939453,-0.5260000228881836,-0.5260000228881836,0.742107629776001,2.8629273176193237,-15.75096845626831
9437,1.898868441581726,-0.7830240726470947,1.979491233825684,-0.5260000228881836,-0.5260000228881836,1.258152723312378,3.9154052734375,23.583269119262653
9438,1.9049549102783203,-0.7408908605575562,2.327636957168579,-0.5260000228881836,-0.5260000228881836,1.5818834304809681,3.7772804498672485,21.45392894744873
9439,1.9240314960479736,-0.7047159671783447,2.451156616210937,-0.527999997138977,-0.527999997138977,1.0783791542053223,3.973454236984253,15.33399820327761
9440,1.9365925788879397,-0.6653452515602112,2.7567155361175537,-0.527999997138977,-0.527999997138977,0.8586406707763561,2.8812646865844727,-36.16049289703369
9441,1.94559907913208,-0.6252468824386597,2.7578365802764893,-0.5289999842643738,-0.5289999842643738,1.3622879981994518,4.108670353889465,-18.58147382736206
9442,1.9537653923034668,-0.6077199578285217,2.03350567817688,-0.5320000052452087,-0.5320000052452087,1.3320982456207164,4.884287714958191,19.87590789794922
9443,1.9728448390960691,-0.5430734753608704,2.386207103729248,-0.5370000004768372,-0.5370000004768372,0.4718959331512673,2.8797090053558376,1.4517664909362793
9444,1.9804073572158811,-0.5100342035293579,2.4310238361358643,-0.5370000004768372,-0.5370000004768372,0.7945597171783447,3.5276174545288113,-13.972675800323486
9445,1.9822827577590945,-0.4854792952537536,2.4152424335479736,-0.5400000214576721,-0.5400000214576721,1.1732518672943004,4.7995135188102696,-12.644577026367188
9446,1.996298551559448,-0.4394818544387817,2.1515703201293945,-0.5460000038146973,-0.5460000038146973,0.9223341941833607,4.1563719511032104,19.32011842727661
9447,2.0057477951049805,-0.3894890248775482,2.16235089302063,-0.5460000038146973,-0.5460000038146973,0.4498720169067383,1.656730473041537,18.781089782714844
9448,2.0147452354431152,-0.3563544154167175,2.5379726886749268,-0.5519999861717224,-0.5519999861717224,1.0701656341552734,4.282592236995694,67.2136902809143
9449,2.0147452354431152,-0.3563544154167175,2.5379726886749268,-0.5519999861717224,-0.5519999861717224,0.9630441665649414,5.371613055467604,45.87315320968628
9450,2.0361485481262207,-0.2707025706768036,3.882246494293213,-0.5669999718666077,-0.5669999718666077,0.3886699676513672,3.3395081758499146,-18.649709224700928
9451,2.034006118774414,-0.2489221543073654,3.4554357528686523,-0.5730000138282776,-0.5730000138282776,0.6503105163574219,5.344699323177339,-28.515243530273416
9452,2.043921947479248,-0.2039124071598053,3.5092523097991943,-0.5730000138282776,-0.5730000138282776,0.22803544998168945,4.2589899152517345,-39.97601270675659
9453,2.0470123291015625,-0.1420281678438186,2.885130882263184,-0.5820000171661377,-0.5820000171661377,0.06376504898071289,4.710475727915766,15.865039825439432
9454,2.048482656478882,-0.1187326088547706,2.7097320556640625,-0.5820000171661377,-0.5820000171661377,-0.18019676208496094,5.889396215206945,7.721090316772483
9455,2.0482876300811768,-0.0478186532855033,3.2024316787719727,-0.5929999947547913,-0.5929999947547913,-0.0639200210571289,2.95473742298781,-20.835351943969727
9456,2.0448787212371826,-0.0009446845506317,2.864153861999512,-0.6019999980926514,-0.6019999980926514,0.3127098083496094,1.908986610942515,-17.582118511199972
9457,2.047009229660034,0.0112760951742529,2.785724639892578,-0.6019999980926514,-0.6019999980926514,0.4082202911376953,2.4745319504290846,-39.86349701881409
9458,2.051132917404175,0.0372350476682186,2.5125114917755127,-0.6100000143051147,-0.6100000143051147,-0.2780914306640625,3.95261365920305,15.598154067993164
9459,2.055173635482788,0.0607667341828346,1.9884546995162964,-0.6100000143051147,-0.6100000143051147,-0.8168816566467507,4.870321974158285,42.42605566978457
9460,2.0455710887908936,0.1162873208522796,2.824474573135376,-0.6200000047683716,-0.6200000047683716,-0.6905674934387207,3.89718934893608,23.29409122467041
9461,2.038836002349853,0.1581731736660003,2.8369758129119877,-0.6230000257492065,-0.6230000257492065,-0.5495190620422141,3.966933488845824,34.015917778015115
9462,2.031759738922119,0.1942311078310012,3.290356397628784,-0.6230000257492065,-0.6230000257492065,-0.45195817947387695,2.94609442353249,-12.921404838562012
9463,2.027845621109009,0.2375118434429168,3.51729416847229,-0.6259999871253967,-0.6259999871253967,-0.7316231727600098,2.2975221276283304,-23.333263397216797
9464,2.0227205753326416,0.253152996301651,3.031928300857544,-0.628000020980835,-0.628000020980835,-1.1128664016723633,2.946227788925171,-20.103633403778076
9465,2.0132131576538086,0.2834622859954834,3.050628900527954,-0.628000020980835,-0.628000020980835,-1.4000415802001842,2.37322598695755,-0.6851553916931152
9466,2.0004632472991943,0.3120775520801544,2.6298556327819824,-0.6290000081062317,-0.6290000081062317,-1.0498404502868652,1.9446372985839844,22.88784980773928
9467,1.985212326049805,0.3309268057346344,3.036925792694092,-0.6290000081062317,-0.6290000081062317,-1.0469138622284047,1.609174907207489,-2.18580961227417
9468,1.979466438293457,0.3509702980518341,3.087612628936768,-0.6309999823570251,-0.6309999823570251,-1.4969825744628906,2.1664217114448547,17.689669132232645
9469,1.9642740488052368,0.3631103038787842,2.9932096004486084,-0.6309999823570251,-0.6309999823570251,-1.3164818286895863,2.6029482483863804,22.554731369018555
9470,1.9495267868041992,0.3942987322807312,3.441406011581421,-0.6309999823570251,-0.6309999823570251,-0.9600996971130371,1.36100500822067,-21.3584303855896
9471,1.937944412231445,0.4151692688465118,3.4443042278289795,-0.6309999823570251,-0.6309999823570251,-1.11633539199828,0.8474364876747159,-40.99857807159424
9472,1.9303247928619385,0.4215188324451446,3.014237403869629,-0.6309999823570251,-0.6309999823570251,-1.2088596820831188,1.0476231575012207,1.4671683311462402
9473,1.9156177043914795,0.4321179986000061,2.6243326663970947,-0.6309999823570251,-0.6309999823570251,-0.9113073348999134,1.1727035045623753,44.98014450073242
9474,1.906147599220276,0.442471295595169,3.0435807704925537,-0.6309999823570251,-0.6309999823570251,-1.0137379169464,0.6226763129234342,6.794404983520508
9475,1.8973915576934812,0.4555720686912536,3.523935556411743,-0.6309999823570251,-0.6309999823570251,-0.8969426155090221,-0.11391788721084595,-42.681193351745605
9476,1.885872840881348,0.4549248218536377,3.179468870162964,-0.6309999823570251,-0.6309999823570251,-0.8765459060669278,0.06752014160155972,-29.566705226898193
9477,1.8794527053833008,0.4532937109470367,2.670311689376831,-0.6309999823570251,-0.6309999823570251,-1.1139988899230957,0.0644877552986145,12.165999412536621
9478,1.8683419227600095,0.4562752246856689,2.588134765625,-0.6320000290870667,-0.6320000290870667,-0.9519577026366965,-0.3260672092437744,19.41312551498413
9479,1.8571727275848389,0.454583466053009,2.9136316776275635,-0.6320000290870667,-0.6320000290870667,-1.4216601848602184,-0.5645260214805575,24.630463123321533
9480,1.8493027687072756,0.4497538805007934,2.9763972759246826,-0.6340000033378601,-0.6340000033378601,-1.2225747108459584,-0.3587007522583008,-3.220975399017334
9481,1.8287395238876345,0.4432929456233978,3.406240940093994,-0.6370000243186951,-0.6370000243186951,-0.8861720561981201,-0.5182906985282926,-2.0249366760253906
9482,1.8248512744903564,0.4425798654556274,2.911977767944336,-0.6370000243186951,-0.6370000243186951,-1.0291218757629395,-0.7041916251182556,-22.175323963165283
9483,1.811016082763672,0.432927131652832,3.3657422065734863,-0.640999972820282,-0.640999972820282,-0.732487440109264,-0.7107138633728,-28.44855785369871
9484,1.8042688369750977,0.4284960329532623,2.4684712886810303,-0.6470000147819519,-0.6470000147819519,-0.7595717906951904,-1.072123646736145,1.1909842491149902
9485,1.7963663339614868,0.418712854385376,2.796771049499512,-0.6470000147819519,-0.6470000147819519,-0.7149219512939453,-1.8077448010444641,23.447930812835672
9486,1.7890774011611938,0.4070535600185394,2.49229097366333,-0.6600000262260437,-0.6600000262260437,-0.6359636783599965,-1.6196593642234776,18.473219871520996
9487,1.782067894935608,0.3825579583644867,3.2657296657562256,-0.6600000262260437,-0.6600000262260437,-0.9735524654388428,-1.219719648361206,-23.797154426574707
9488,1.776358127593994,0.3746603727340698,2.86175537109375,-0.6690000295639038,-0.6690000295639038,-0.8420884609222412,-1.1519357562065125,-46.96331024169922
9489,1.762596845626831,0.3581635653972626,2.7897865772247314,-0.6779999732971191,-0.6779999732971191,-1.1131644248962402,-1.823161542415619,-3.339052200317383
9490,1.759516358375549,0.3516216576099396,1.9224891662597656,-0.6779999732971191,-0.6779999732971191,-1.549631357192971,-3.122840821743014,64.738929271698
9491,1.7403335571289062,0.3217003345489502,2.723005533218384,-0.6869999766349792,-0.6869999766349792,-1.0103344917297363,-2.690893411636355,44.90238428115845
9492,1.7285237312316897,0.2891648411750793,3.2172677516937256,-0.6869999766349792,-0.6869999766349792,-0.7509589195251687,-1.6977816820144653,-19.48816776275637
9493,1.7201268672943115,0.2678824663162231,3.6210532188415527,-0.6959999799728394,-0.6959999799728394,-0.7662177085876465,-2.373173832893369,-38.02210092544556
9494,1.7135045528411863,0.25520920753479,2.827504396438598,-0.7080000042915344,-0.7080000042915344,-0.6886839866638073,-2.4179197847843144,-21.479463577270486
