%time,field.layout.data_offset,field.data0,field.data1
1659956535675168727,0,0.0560000017285347,0.0
1659956535686044895,0,0.0560000017285347,0.0
1659956535696440778,0,0.05900000035762787,0.0
1659956535709303004,0,0.05999999865889549,0.0
1659956535715296537,0,0.05999999865889549,0.0
1659956535725477358,0,0.07400000095367432,0.0
1659956535735340431,0,0.0860000029206276,0.0
1659956535745281955,0,0.09799999743700027,0.0
1659956535755175934,0,0.10899999737739563,0.0
1659956535765331831,0,0.10899999737739563,0.0
1659956535775372893,0,0.11599999666213989,0.0
1659956535785813908,0,0.11599999666213989,0.0
1659956535795588588,0,0.13300000131130219,0.0
1659956535813865125,0,0.1420000046491623,0.0
1659956535816018824,0,0.1420000046491623,0.0
1659956535825458031,0,0.15299999713897705,0.0
1659956535835888008,0,0.15299999713897705,0.0
1659956535846895278,0,0.15600000321865082,0.0
1659956535855189971,0,0.15600000321865082,0.0
1659956535865543807,0,0.15600000321865082,0.0
1659956535875340932,0,0.15399999916553497,0.0
1659956535885355979,0,0.1509999930858612,0.0
1659956535895549188,0,0.1509999930858612,0.0
1659956535905363938,0,0.15000000596046448,0.0
1659956535919520063,0,0.1509999930858612,0.0
1659956535925324583,0,0.15600000321865082,0.0
1659956535935523092,0,0.15600000321865082,0.0
1659956535945365677,0,0.1599999964237213,0.0
1659956535956026445,0,0.1679999977350235,0.0
1659956535966154740,0,0.1679999977350235,0.0
1659956535976439199,0,0.17499999701976776,0.0
1659956535985512053,0,0.18000000715255737,0.0
1659956535995752395,0,0.18000000715255737,0.0
1659956536005253153,0,0.1860000044107437,0.0
1659956536017403718,0,0.1860000044107437,0.0
1659956536029420741,0,0.18700000643730164,0.0
1659956536035768865,0,0.18700000643730164,0.0
1659956536045250411,0,0.18700000643730164,0.0
1659956536055411350,0,0.18700000643730164,0.0
1659956536065271661,0,0.18700000643730164,0.0
1659956536075495435,0,0.18700000643730164,0.0
1659956536086300409,0,0.1889999955892563,0.0
1659956536095143694,0,0.1899999976158142,0.0
1659956536105282477,0,0.19300000369548798,0.0
1659956536118989131,0,0.19300000369548798,0.0
1659956536125367634,0,0.19599999487400055,0.0
1659956536138233507,0,0.1979999989271164,0.0
1659956536146142709,0,0.1979999989271164,0.0
1659956536155340463,0,0.1979999989271164,0.0
1659956536165422365,0,0.1979999989271164,0.0
1659956536176005529,0,0.1979999989271164,0.0
1659956536185541526,0,0.19599999487400055,0.0
1659956536195883030,0,0.19300000369548798,0.0
1659956536205407358,0,0.1860000044107437,0.0
1659956536220956012,0,0.1860000044107437,0.0
1659956536225344781,0,0.17800000309944153,0.0
1659956536235558135,0,0.16899999976158142,0.0
1659956536247907461,0,0.16899999976158142,0.0
1659956536255882992,0,0.1589999943971634,0.0
1659956536265334585,0,0.1509999930858612,0.0
1659956536275375836,0,0.15000000596046448,0.0
1659956536285677797,0,0.15000000596046448,0.0
1659956536295409820,0,0.1459999978542328,0.0
1659956536305231957,0,0.15000000596046448,0.0
1659956536315178465,0,0.15000000596046448,0.0
1659956536326762310,0,0.15399999916553497,0.0
1659956536335383282,0,0.16300000250339508,0.0
1659956536345879225,0,0.16300000250339508,0.0
1659956536356176953,0,0.17100000381469727,0.0
1659956536365352375,0,0.17800000309944153,0.0
1659956536375139896,0,0.18299999833106995,0.0
1659956536385961463,0,0.18299999833106995,0.0
1659956536395725446,0,0.18299999833106995,0.0
1659956536405349150,0,0.18000000715255737,0.0
1659956536415861436,0,0.18000000715255737,0.0
1659956536432134623,0,0.17399999499320984,0.0
1659956536435336429,0,0.16599999368190765,0.0
1659956536445213775,0,0.16599999368190765,0.0
1659956536455369798,0,0.14499999582767487,0.0
1659956536465349317,0,0.14499999582767487,0.0
1659956536475293283,0,0.13699999451637268,0.0
1659956536485364113,0,0.13099999725818634,0.0
1659956536496034604,0,0.13099999725818634,0.0
1659956536505475200,0,0.12700000405311584,0.0
1659956536516264029,0,0.12399999797344208,0.0
1659956536529232970,0,0.12399999797344208,0.0
1659956536535402970,0,0.12200000137090683,0.0
1659956536545330649,0,0.12200000137090683,0.0
1659956536555301886,0,0.12200000137090683,0.0
1659956536565725686,0,0.12200000137090683,0.0
1659956536575343850,0,0.12200000137090683,0.0
1659956536585430128,0,0.12200000137090683,0.0
1659956536595858542,0,0.12200000137090683,0.0
1659956536606044487,0,0.12200000137090683,0.0
1659956536615883652,0,0.125,0.0
1659956536637242599,0,0.125,0.0
1659956536637258446,0,0.13899999856948853,0.0
1659956536645432013,0,0.13899999856948853,0.0
1659956536655601577,0,0.1459999978542328,0.0
1659956536665282449,0,0.1459999978542328,0.0
1659956536675655332,0,0.15600000321865082,0.0
1659956536685528968,0,0.16500000655651093,0.0
1659956536697176950,0,0.16500000655651093,0.0
1659956536705499912,0,0.1720000058412552,0.0
1659956536715643572,0,0.18000000715255737,0.0
1659956536725941283,0,0.1809999942779541,0.0
1659956536738324159,0,0.1860000044107437,0.0
1659956536746000815,0,0.1860000044107437,0.0
1659956536755919363,0,0.1899999976158142,0.0
1659956536765262336,0,0.19300000369548798,0.0
1659956536776639517,0,0.19300000369548798,0.0
1659956536785399415,0,0.1979999989271164,0.0
1659956536798283369,0,0.1979999989271164,0.0
1659956536805950971,0,0.20000000298023224,0.0
1659956536816277733,0,0.2070000022649765,0.0
1659956536825334539,0,0.20999999344348907,0.0
1659956536838630306,0,0.20999999344348907,0.0
1659956536846152187,0,0.20999999344348907,0.0
1659956536855641003,0,0.20600000023841858,0.0
1659956536866028251,0,0.20399999618530273,0.0
1659956536875925919,0,0.20399999618530273,0.0
1659956536885534697,0,0.19300000369548798,0.0
1659956536895918472,0,0.1860000044107437,0.0
1659956536906511784,0,0.17800000309944153,0.0010000000474974513
1659956536915343759,0,0.17800000309944153,0.0010000000474974513
1659956536925442913,0,0.17499999701976776,0.003000000026077032
1659956536940676399,0,0.16899999976158142,0.007000000216066837
1659956536945749986,0,0.16899999976158142,0.007000000216066837
1659956536958952879,0,0.1679999977350235,0.008999999612569809
1659956536966395838,0,0.16599999368190765,0.013000000268220901
1659956536975383570,0,0.16599999368190765,0.013000000268220901
1659956536985362924,0,0.16599999368190765,0.013000000268220901
1659956536995786777,0,0.16300000250339508,0.012000000104308128
1659956537005525358,0,0.16500000655651093,0.008999999612569809
1659956537015505616,0,0.16599999368190765,0.006000000052154064
1659956537025924659,0,0.16599999368190765,0.006000000052154064
1659956537039715469,0,0.16599999368190765,0.004000000189989805
1659956537045445461,0,0.16599999368190765,0.004000000189989805
1659956537055467065,0,0.16599999368190765,0.004000000189989805
1659956537070355084,0,0.1679999977350235,0.003000000026077032
1659956537076348723,0,0.1679999977350235,0.003000000026077032
1659956537085244328,0,0.16599999368190765,0.0010000000474974513
1659956537095296790,0,0.16599999368190765,0.0010000000474974513
1659956537106227403,0,0.16500000655651093,0.0
1659956537115321015,0,0.16300000250339508,0.0
1659956537125410997,0,0.16300000250339508,0.0
1659956537135221394,0,0.16200000047683716,0.0
1659956537145993558,0,0.16200000047683716,0.0
1659956537155355638,0,0.16200000047683716,0.0
1659956537165987554,0,0.1589999943971634,0.0
1659956537183057585,0,0.1589999943971634,0.0
1659956537186044085,0,0.1589999943971634,0.0
1659956537196984535,0,0.1589999943971634,0.0
1659956537206044469,0,0.1589999943971634,0.0
1659956537216188288,0,0.16200000047683716,0.0
1659956537225860366,0,0.16200000047683716,0.0
1659956537237433032,0,0.16300000250339508,0.0
1659956537250689681,0,0.16899999976158142,0.0
1659956537255428700,0,0.16899999976158142,0.0
1659956537265503706,0,0.1770000010728836,0.0
1659956537275875402,0,0.1770000010728836,0.0
1659956537285373547,0,0.17800000309944153,0.0
1659956537295598344,0,0.17800000309944153,0.0
1659956537306249366,0,0.17800000309944153,0.0
1659956537315283841,0,0.1770000010728836,0.0
1659956537325480073,0,0.1770000010728836,0.0
1659956537335647872,0,0.17399999499320984,0.0
1659956537348263422,0,0.17100000381469727,0.0
1659956537355951692,0,0.1679999977350235,0.0
1659956537365438747,0,0.16300000250339508,0.0
1659956537375220822,0,0.16300000250339508,0.0
1659956537385399061,0,0.1589999943971634,0.004000000189989805
1659956537395349671,0,0.15700000524520874,0.007000000216066837
1659956537408455534,0,0.15700000524520874,0.007000000216066837
1659956537415446906,0,0.15600000321865082,0.04600000008940697
1659956537426528175,0,0.15600000321865082,0.04600000008940697
1659956537436120675,0,0.1589999943971634,0.08900000154972076
1659956537452054142,0,0.16500000655651093,0.14300000667572021
1659956537455662388,0,0.1720000058412552,0.2029999941587448
1659956537467100219,0,0.17800000309944153,0.25999999046325684
1659956537475464536,0,0.17800000309944153,0.25999999046325684
1659956537485513786,0,0.1809999942779541,0.31200000643730164
1659956537495502587,0,0.18299999833106995,0.3569999933242798
1659956537505390396,0,0.18299999833106995,0.3569999933242798
1659956537515330860,0,0.18000000715255737,0.3930000066757202
1659956537525531297,0,0.17399999499320984,0.421999990940094
1659956537535122141,0,0.1679999977350235,0.44200000166893005
1659956537556313548,0,0.1679999977350235,0.44200000166893005
1659956537556330964,0,0.1589999943971634,0.45899999141693115
1659956537565491964,0,0.15000000596046448,0.4690000116825104
1659956537577669027,0,0.15000000596046448,0.4690000116825104
1659956537585270954,0,0.14000000059604645,0.47999998927116394
1659956537595207189,0,0.13099999725818634,0.49000000953674316
1659956537606442030,0,0.13099999725818634,0.49000000953674316
1659956537615247214,0,0.12200000137090683,0.49799999594688416
1659956537628438611,0,0.11800000071525574,0.5009999871253967
1659956537635624755,0,0.10700000077486038,0.5059999823570251
1659956537645458889,0,0.10300000011920929,0.5099999904632568
1659956537656635549,0,0.10300000011920929,0.5099999904632568
1659956537665519999,0,0.10000000149011612,0.515999972820282
1659956537675422223,0,0.10000000149011612,0.515999972820282
1659956537685266780,0,0.09799999743700027,0.5239999890327454
1659956537695515327,0,0.10000000149011612,0.5329999923706055
1659956537706670614,0,0.10000000149011612,0.5329999923706055
1659956537715438110,0,0.10999999940395355,0.5460000038146973
1659956537725510943,0,0.10999999940395355,0.5460000038146973
1659956537742470741,0,0.11599999666213989,0.550000011920929
1659956537745661463,0,0.12200000137090683,0.550000011920929
1659956537757756235,0,0.12200000137090683,0.550000011920929
1659956537765286001,0,0.12999999523162842,0.5460000038146973
1659956537775404241,0,0.13300000131130219,0.5400000214576721
1659956537787277102,0,0.13300000131130219,0.5400000214576721
1659956537795629469,0,0.13600000739097595,0.5329999923706055
1659956537805435071,0,0.13600000739097595,0.5239999890327454
1659956537815441685,0,0.1340000033378601,0.515999972820282
1659956537825674321,0,0.1340000033378601,0.515999972820282
1659956537835982137,0,0.13099999725818634,0.5120000243186951
1659956537845531981,0,0.12800000607967377,0.5090000033378601
1659956537863517797,0,0.12800000607967377,0.5090000033378601
1659956537865502409,0,0.125,0.5059999823570251
1659956537875760229,0,0.125,0.5040000081062317
1659956537885463400,0,0.125,0.5040000081062317
1659956537897778630,0,0.125,0.503000020980835
1659956537905888912,0,0.125,0.503000020980835
1659956537915981119,0,0.12200000137090683,0.503000020980835
1659956537925500791,0,0.12200000137090683,0.503000020980835
1659956537935904303,0,0.11800000071525574,0.5040000081062317
1659956537945824367,0,0.10899999737739563,0.5059999823570251
1659956537955444793,0,0.10899999737739563,0.5059999823570251
1659956537966537263,0,0.10300000011920929,0.5070000290870667
1659956537975528454,0,0.08299999684095383,0.5099999904632568
1659956537985850879,0,0.0689999982714653,0.5130000114440918
1659956537997099388,0,0.0560000017285347,0.5210000276565552
1659956538007482344,0,0.0560000017285347,0.5210000276565552
1659956538015429184,0,0.05000000074505806,0.5270000100135803
1659956538026746295,0,0.035999998450279236,0.5569999814033508
1659956538035561688,0,0.035999998450279236,0.5569999814033508
1659956538045521090,0,0.029999999329447746,0.5809999704360962
1659956538055566491,0,0.029999999329447746,0.5809999704360962
1659956538069552651,0,0.02500000037252903,0.6069999933242798
1659956538075275054,0,0.02199999988079071,0.6269999742507935
1659956538086207089,0,0.02199999988079071,0.6430000066757202
1659956538095701580,0,0.02199999988079071,0.6539999842643738
1659956538106281423,0,0.02199999988079071,0.6539999842643738
1659956538116081420,0,0.02500000037252903,0.6600000262260437
1659956538125707339,0,0.029999999329447746,0.6629999876022339
1659956538135745628,0,0.029999999329447746,0.6629999876022339
1659956538145371920,0,0.035999998450279236,0.6660000085830688
1659956538155393718,0,0.039000000804662704,0.6679999828338623
1659956538170673008,0,0.039000000804662704,0.6679999828338623
1659956538177591088,0,0.039000000804662704,0.6679999828338623
1659956538185537014,0,0.05299999937415123,0.6779999732971191
1659956538195486160,0,0.0560000017285347,0.6830000281333923
1659956538205332280,0,0.0560000017285347,0.6830000281333923
1659956538217529923,0,0.05700000002980232,0.6859999895095825
1659956538225312192,0,0.05900000035762787,0.6869999766349792
1659956538235726162,0,0.05900000035762787,0.6869999766349792
1659956538245319740,0,0.05900000035762787,0.6869999766349792
1659956538255887052,0,0.05999999865889549,0.6869999766349792
1659956538268997122,0,0.05999999865889549,0.6890000104904175
1659956538275473819,0,0.06199999898672104,0.6899999976158142
1659956538285564499,0,0.06199999898672104,0.6899999976158142
1659956538295332606,0,0.06300000101327896,0.6980000138282776
1659956538305215838,0,0.06300000101327896,0.6980000138282776
1659956538315614881,0,0.06599999964237213,0.7059999704360962
1659956538325471423,0,0.07100000232458115,0.7129999995231628
1659956538336985925,0,0.07100000232458115,0.7129999995231628
1659956538345997068,0,0.08100000023841858,0.7269999980926514
1659956538355474297,0,0.08100000023841858,0.7269999980926514
1659956538371533320,0,0.08699999749660492,0.734000027179718
1659956538376025018,0,0.08900000154972076,0.7390000224113464
1659956538392721738,0,0.08900000154972076,0.7390000224113464
1659956538395424680,0,0.0949999988079071,0.753000020980835
1659956538407432345,0,0.09600000083446503,0.7599999904632568
1659956538415500199,0,0.09600000083446503,0.7599999904632568
1659956538425552513,0,0.09799999743700027,0.765999972820282
1659956538437558678,0,0.09799999743700027,0.7689999938011169
1659956538446198098,0,0.09799999743700027,0.7710000276565552
1659956538455638799,0,0.09799999743700027,0.7710000276565552
1659956538465721565,0,0.09600000083446503,0.7710000276565552
1659956538477989862,0,0.09300000220537186,0.7710000276565552
1659956538485589816,0,0.09300000220537186,0.7710000276565552
1659956538500092639,0,0.09200000017881393,0.7710000276565552
1659956538505769308,0,0.09000000357627869,0.7720000147819519
1659956538515446067,0,0.09000000357627869,0.7720000147819519
1659956538525335682,0,0.08900000154972076,0.781000018119812
1659956538536837326,0,0.08900000154972076,0.781000018119812
1659956538545576261,0,0.08900000154972076,0.7870000004768372
1659956538558192210,0,0.08900000154972076,0.7870000004768372
1659956538567583107,0,0.09300000220537186,0.7929999828338623
1659956538580983936,0,0.10000000149011612,0.7960000038146973
1659956538585448323,0,0.10000000149011612,0.7960000038146973
1659956538595245953,0,0.10300000011920929,0.800000011920929
1659956538608116837,0,0.10899999737739563,0.8029999732971191
1659956538615636733,0,0.1120000034570694,0.8029999732971191
1659956538625955378,0,0.1120000034570694,0.8029999732971191
1659956538635983423,0,0.1120000034570694,0.8029999732971191
1659956538645540653,0,0.10899999737739563,0.8009999990463257
1659956538655509117,0,0.10300000011920929,0.7960000038146973
1659956538665734647,0,0.10300000011920929,0.7960000038146973
1659956538678615475,0,0.0949999988079071,0.7870000004768372
1659956538689678915,0,0.0949999988079071,0.7870000004768372
1659956538696816186,0,0.0860000029206276,0.7770000100135803
1659956538705505778,0,0.07699999958276749,0.765999972820282
1659956538715427862,0,0.07100000232458115,0.7559999823570251
1659956538725912385,0,0.06599999964237213,0.7480000257492065
1659956538735928155,0,0.06599999964237213,0.7480000257492065
1659956538745436131,0,0.06300000101327896,0.7419999837875366
1659956538755375391,0,0.06300000101327896,0.7400000095367432
1659956538765543865,0,0.06300000101327896,0.7400000095367432
1659956538786577964,0,0.06800000369548798,0.7400000095367432
1659956538787513376,0,0.07400000095367432,0.7429999709129333
1659956538795336786,0,0.08100000023841858,0.75
1659956538805517282,0,0.08100000023841858,0.75
1659956538816272589,0,0.08900000154972076,0.7559999823570251
1659956538825547200,0,0.10000000149011612,0.7649999856948853
1659956538835931811,0,0.10000000149011612,0.7649999856948853
1659956538846135526,0,0.10899999737739563,0.7720000147819519
1659956538855547172,0,0.11900000274181366,0.777999997138977
1659956538865589590,0,0.11900000274181366,0.777999997138977
1659956538876496113,0,0.12999999523162842,0.7829999923706055
1659956538885583950,0,0.12999999523162842,0.7829999923706055
1659956538895819853,0,0.14300000667572021,0.7870000004768372
1659956538905431143,0,0.14800000190734863,0.7889999747276306
1659956538915597428,0,0.14800000190734863,0.7889999747276306
1659956538926512108,0,0.15000000596046448,0.7929999828338623
1659956538937165244,0,0.15000000596046448,0.7929999828338623
1659956538946971881,0,0.1509999930858612,0.7960000038146973
1659956538955256554,0,0.1509999930858612,0.800000011920929
1659956538966362841,0,0.1509999930858612,0.800000011920929
1659956538976373033,0,0.1509999930858612,0.8040000200271606
1659956538997449870,0,0.1509999930858612,0.8040000200271606
1659956538997473394,0,0.15299999713897705,0.8059999942779541
1659956539005477783,0,0.15600000321865082,0.8090000152587891
1659956539016097095,0,0.15600000321865082,0.8090000152587891
1659956539026563320,0,0.1589999943971634,0.8130000233650208
1659956539035546046,0,0.16500000655651093,0.8159999847412109
1659956539045550870,0,0.16500000655651093,0.8159999847412109
1659956539055576899,0,0.1679999977350235,0.8190000057220459
1659956539066207964,0,0.1770000010728836,0.8220000267028809
1659956539075447872,0,0.1809999942779541,0.8220000267028809
1659956539095714796,0,0.1809999942779541,0.8220000267028809
1659956539095748802,0,0.1860000044107437,0.8220000267028809
1659956539105910211,0,0.18700000643730164,0.8220000267028809
1659956539115371983,0,0.18700000643730164,0.8220000267028809
1659956539125892206,0,0.1889999955892563,0.8190000057220459
1659956539135551461,0,0.1889999955892563,0.8149999976158142
1659956539145652631,0,0.1889999955892563,0.8149999976158142
1659956539158560714,0,0.18000000715255737,0.8100000023841858
1659956539165539905,0,0.18000000715255737,0.8100000023841858
1659956539176056841,0,0.17399999499320984,0.8100000023841858
1659956539192964096,0,0.17399999499320984,0.8100000023841858
1659956539195563456,0,0.1679999977350235,0.8100000023841858
1659956539205582792,0,0.16300000250339508,0.8119999766349792
1659956539215539164,0,0.16300000250339508,0.8119999766349792
1659956539225856407,0,0.1589999943971634,0.8130000233650208
1659956539235594703,0,0.15399999916553497,0.8130000233650208
1659956539245966654,0,0.15299999713897705,0.8149999976158142
1659956539256106239,0,0.1509999930858612,0.8149999976158142
1659956539267377331,0,0.1509999930858612,0.8149999976158142
1659956539276457655,0,0.15000000596046448,0.8159999847412109
1659956539285444782,0,0.1509999930858612,0.8190000057220459
1659956539296132311,0,0.1509999930858612,0.8190000057220459
1659956539305465374,0,0.15299999713897705,0.824999988079071
1659956539315405984,0,0.15299999713897705,0.824999988079071
1659956539325618925,0,0.15399999916553497,0.8460000157356262
1659956539335566405,0,0.15399999916553497,0.8460000157356262
1659956539345645268,0,0.15600000321865082,0.8539999723434448
1659956539356493012,0,0.15600000321865082,0.859000027179718
1659956539365916864,0,0.15600000321865082,0.859000027179718
1659956539378289246,0,0.15600000321865082,0.8659999966621399
1659956539385687345,0,0.15700000524520874,0.8690000176429749
1659956539395138353,0,0.15700000524520874,0.8690000176429749
1659956539405965116,0,0.15700000524520874,0.8709999918937683
1659956539415935081,0,0.15600000321865082,0.8740000128746033
1659956539425528473,0,0.15399999916553497,0.875
1659956539435588086,0,0.15399999916553497,0.875
1659956539445387880,0,0.15000000596046448,0.878000020980835
1659956539455512290,0,0.1459999978542328,0.8799999952316284
1659956539465398424,0,0.1459999978542328,0.8799999952316284
1659956539475584542,0,0.14300000667572021,0.8830000162124634
1659956539485644418,0,0.1420000046491623,0.8859999775886536
1659956539506138622,0,0.1420000046491623,0.8859999775886536
1659956539506200036,0,0.1420000046491623,0.8949999809265137
1659956539515547204,0,0.1420000046491623,0.8949999809265137
1659956539526036682,0,0.14300000667572021,0.902999997138977
1659956539537846018,0,0.14499999582767487,0.9120000004768372
1659956539545551054,0,0.14499999582767487,0.9120000004768372
1659956539555439577,0,0.14300000667572021,0.9210000038146973
1659956539565580226,0,0.14300000667572021,0.9210000038146973
1659956539575812812,0,0.1420000046491623,0.925000011920929
1659956539585639170,0,0.13899999856948853,0.9300000071525574
1659956539604253693,0,0.13899999856948853,0.9300000071525574
1659956539605875236,0,0.13099999725818634,0.9340000152587891
