,time,X,Y,Psi,vx,vy,r,throttle,steering,dvx,dvy,dr
155,10142331.0,2.4649126470979823,-0.0151176798164864,-2.2078305899606563,0.01,0.0018161952999133921,-0.0032165483044792275,0.0,0.0,0.0,-0.0012887684332909379,-0.47341343634116273
156,10753206.0,2.4649061596537187,-0.0151155526511926,-2.2078664568641466,0.01,0.001411495174226882,0.003113823215656685,0.0,0.0,0.0,-0.03763529924810424,0.588696200940995
157,9665872.0,2.4649107870515325,-0.0151151624736038,-2.2078386155542384,0.01,0.0009104309797950397,0.002000540103961813,0.0,0.0,0.0,-0.0518384884914514,-0.11517668676916808
158,9594141.0,2.4649122516332884,-0.0151079999281017,-2.207819490444859,0.01,0.0007974867825301481,-0.0034115962152801286,0.0,0.0,0.0,-0.011772205272456556,-0.5641084823791876
159,9393145.0,2.464918905358819,-0.0151058256715854,-2.207819270180524,0.01,0.0008932159632594893,-0.004336384984645188,0.0,0.0,0.0,0.010191387520297104,-0.09845358177320368
160,12117712.0,2.464892544046524,-0.015106174601501,-2.2079550216982815,0.01,0.0016813513541394666,0.0023861585156129774,0.0,0.0,0.0,0.06503995068375758,0.5547700341663646
161,7981012.0,2.464891284366628,-0.0151117146355616,-2.2079343087328023,0.01,0.0017285189561696299,0.001521827620797971,0.0,0.0,0.0,0.005909977585569753,-0.10829840812355705
162,10056652.0,2.464900226725415,-0.015114144865793,-2.207934113174209,0.01,0.0016341966670043266,0.001680376899277704,0.0,0.0,0.0,-0.009379094470535842,0.015765612500038086
163,9929919.0,2.464901834839172,-0.0151072209928062,-2.2078774930175213,0.01,0.000931989612381988,0.008349418836440067,0.0,0.0,0.0,-0.0707162923103742,0.6716109101355573
164,10050089.0,2.4649108878263712,-0.0150988823748987,-2.2077923937869763,0.01,0.0006697822826288644,-0.004942187290889802,0.0,0.0,0.0,-0.026090050521256444,-1.3225361613543791
165,10062537.0,2.464904521795749,-0.0150948846631548,-2.2078406664234214,0.01,0.0009802353023947855,-0.0016544429313282484,0.0,0.0,0.0,0.030852360569299884,0.326731157317638
166,17318708.0,2.464909347062914,-0.0150965977302055,-2.2078439589172136,0.01,0.0013625127583929925,-0.5655106096647835,0.0,0.0,0.0,0.022073093212161495,-32.557634595690125
167,2489122.0,2.4648933501117183,-0.0151054925581909,-2.2078470401851233,0.01,0.0016286151466891952,0.004656095696095322,0.0,0.0,0.0,0.10690612525067182,229.06338273530943
168,10151035.0,2.464902830357598,-0.0151148483291888,-2.2077960475981837,0.01,0.0015403084323047504,0.002974253545217457,0.0,0.0,0.0,-0.00869928183524585,-0.16568183942601564
169,9863586.0,2.464909366632579,-0.015119682094724,-2.207768726943857,0.01,0.0011023979305736136,0.0011479571794858947,0.0,0.0,0.0,-0.04439668308575976,-0.1851554156603453
170,10117051.0,2.464917256261708,-0.0151183110871523,-2.207764531067967,0.01,0.0009366446866337012,0.0017229871563123138,0.0,0.0,0.0,-0.016383553264672914,0.05683770664261939
171,10051942.0,2.4649010160588656,-0.0151082504259709,-2.2077512660333554,0.01,0.0005282740986486195,-0.003006040331763663,0.0,0.0,0.0,-0.04062603902659623,-0.47045909020127424
172,9911605.0,2.464886872356943,-0.0151033519820487,-2.207780506208508,0.01,0.0010018155298993667,-0.0005874216390225204,0.0,0.0,0.0,0.04777646317127722,0.24401887411182574
173,10765370.0,2.46488279096247,-0.0151155811545392,-2.207786809139896,0.01,0.0013672061536954992,0.003020229359720918,0.0,0.0,0.0,0.03394129730758279,0.3351163033637895
174,9377634.0,2.464890465133636,-0.015129619913466,-2.2077579624460446,0.01,0.001502761948009977,-0.0013156661281279265,0.0,0.0,0.0,0.01445522338731473,-0.4623656124613996
175,12138564.0,2.464891450264246,-0.0151344586395771,-2.207771162288804,0.01,0.001259146806733483,-0.0045121837154142525,0.0,0.0,0.0,-0.02006951903672411,-0.2633357279564803
176,11980946.0,2.4648847726757315,-0.0151316209454574,-2.2078250654355887,0.01,0.0007198338971419736,0.003574791216243446,0.0,0.0,0.0,-0.04501421754104471,0.6749863434538224
177,6251413.0,2.464882950113164,-0.0151196707178411,-2.207796387223574,0.01,0.0004415660913142744,-0.004633734302519738,0.0,0.0,0.0,-0.04451278548189012,-1.3130672247639348
178,9561171.0,2.464869740756099,-0.0151083974247208,-2.207842690550356,0.01,0.0007639132999327765,-0.0003307474252043849,0.0,0.0,0.0,0.033714197624799526,0.45004810365962006
179,9813926.0,2.464860499722278,-0.0151132144285215,-2.2078460151404564,0.01,0.0012551197053128132,0.0010130313451055782,0.0,0.0,0.0,0.05005197770800766,0.13692570845856827
180,10528821.0,2.4648644193082694,-0.0151186511768313,-2.207852490689452,0.01,0.001353002215785696,0.001904204059218939,0.0,0.0,0.0,0.009296625944432221,0.0846412636432285
181,9640475.0,2.464862834203194,-0.0151321156238892,-2.2078169820917104,0.01,0.0013579642300484032,0.0001265734936175977,0.0,0.0,0.0,0.0005147064084194174,-0.18439242522814916
182,10044549.0,2.4648652293675544,-0.015129788358003,-2.2078156019450947,0.01,0.0008739358567717453,-0.001974899241256934,0.0,0.0,0.0,-0.04818816387641276,-0.2092152405124941
183,9983042.0,2.4648678885129973,-0.0151229594390508,-2.2078341506549704,0.01,0.00036122157690395777,-0.004379898111123901,0.0,0.0,0.0,-0.051358521767992917,-0.24090841948445843
184,9937825.0,2.464858202543449,-0.0151114986381103,-2.2078786339119434,0.01,0.00039318696801448754,-0.0026789482576652975,0.0,0.0,0.0,0.003216537935667993,0.1711591674696026
185,9952392.0,2.464847276095869,-0.0151085195976153,-2.2079064243915734,0.01,0.0008908783328654428,-3.419683296016907e-05,0.0,0.0,0.0,0.05000721081434043,0.26574027878977524
186,10174644.0,2.4648499111368785,-0.0151124004144587,-2.207915059407623,0.01,0.0009588615046312359,0.00043930783809425177,0.0,0.0,0.0,0.00668162657738129,0.04653771385558265
187,10720560.0,2.464844861848537,-0.0151173696343297,-2.2079070471528,0.01,0.00123183248168125,0.006539599632816462,0.0,0.0,0.0,0.0254623804213599,0.5690273450941191
188,9170794.0,2.464859538910348,-0.0151262355298036,-2.2078962271288662,0.01,0.0010605802066634012,0.006191544279127344,0.0,0.0,0.0,-0.01867365846597893,-0.03795258662326488
189,10406218.0,2.4648547534871605,-0.0151178036441902,-2.207819502678436,0.01,0.0004364927395060624,-0.0010791569183939524,0.0,0.0,0.0,-0.05997255363642573,-0.6986881494815211
190,9662317.0,2.4648564946353706,-0.0151095721004477,-2.2078302459445562,0.01,0.00020294225872150874,0.000573956245064018,0.0,0.0,0.0,-0.02417127080228828,0.17108869057576673
191,10419129.0,2.4648608933631757,-0.0151053576846122,-2.2078300553799934,0.01,0.0003211910431517354,0.0008128958135390933,0.0,0.0,0.0,0.011349200535882287,0.022932777631899486
192,9409158.0,2.464841849430285,-0.0151028124222387,-2.207845198571545,0.01,0.0011850536387726567,0.004507795015115093,0.0,0.0,0.0,0.09181082894143358,0.39269180107040397
193,10362887.0,2.46484558510765,-0.0151079692750394,-2.2078480728584617,0.01,0.001274002002936079,0.0037532856693298197,0.0,0.0,0.0,0.008583357529945318,-0.07280879795227659
194,9856647.0,2.4648495267414066,-0.0151177282088623,-2.207811495759915,0.01,0.0011885133913433047,-0.001934980041503018,0.0,0.0,0.0,-0.008673193997185285,-0.5770994650445368
195,9883577.0,2.464850176036262,-0.0151161068267507,-2.2078303318347388,0.01,0.000710583704722304,0.0005702728079624868,0.0,0.0,0.0,-0.0483559430579638,0.2534763324518547
196,9899109.0,2.4648564875064145,-0.0151135329901523,-2.207821758121075,0.01,0.0005181175616865731,0.0007501135609961565,0.0,0.0,0.0,-0.019442774398759615,0.018167367692755957
197,12940399.0,2.4648535302452297,-0.0151091961259562,-2.207818367283689,0.01,0.00025034068015643057,-0.023495042158388078,0.0,0.0,0.0,-0.02069309312101911,-1.8736018664790963
198,7289508.0,2.46484256525638,-0.015104636483356,-2.2078689291855165,0.01,0.0009284819307710849,0.002912655186202714,0.0,0.0,0.0,0.09302976972035072,3.622699549076672
199,9683092.0,2.464845355200533,-0.015108646669322,-2.2078685727886294,0.01,0.0012678642513800228,0.0028406673468445638,0.0,0.0,0.0,0.03504896169621624,-0.007434385561776154
200,10144621.0,2.464852618877459,-0.0151238014168365,-2.2077655406102803,0.01,0.001247124569957188,0.002194323332775329,0.0,0.0,0.0,-0.002044401799025779,-0.06371297794853396
201,10091328.0,2.464857179786262,-0.0151264165579731,-2.207742835259933,0.01,0.00086749075291168,0.0006647862529322792,0.0,0.0,0.0,-0.03761980752637394,-0.15156945447051667
202,10728990.0,2.464863691336583,-0.0151251088740111,-2.2077377002155893,0.01,0.0007312898052693026,0.00045043160911488884,0.0,0.0,0.0,-0.012694666286610146,-0.01997901422383564
203,9995521.0,2.4648518330228315,-0.0151028870489639,-2.207750727571843,0.01,0.0002901815353870783,0.00013407347290223063,0.0,0.0,0.0,-0.044130593080863346,-0.03164998965163079
204,10190685.0,2.464849174547634,-0.0150981144024583,-2.207749444210371,0.01,0.0008044374218381584,-0.005820270682827049,0.0,0.0,0.0,0.050463328662507,-0.5842928277862852
205,8875165.0,2.464844902298868,-0.0151109792087891,-2.2078052466957723,0.01,0.0013235888400610885,0.002135371232931149,0.0,0.0,0.0,0.0584948469378237,0.8963936913576478
206,10395961.0,2.4648543867894563,-0.0151204871275117,-2.2077817840118046,0.01,0.0014947980016092486,-0.002595276745996515,0.0,0.0,0.0,0.016468815297417925,-0.4550467223691647
207,14337600.0,2.464862148693656,-0.0151225387367831,-2.2077842107733585,0.01,0.0015484040036415263,-0.01133369502089813,0.0,0.0,0.0,0.003738840672935335,-0.6094756636327987
208,7482840.0,2.4648532266708205,-0.0151178013397577,-2.20782478321415,0.01,0.0008475213220104157,-0.0013156116929843185,0.0,0.0,0.0,-0.09366533049365089,1.3388076355920762
209,7825627.0,2.464856591518671,-0.0151096643437106,-2.207837496936914,0.01,0.00043624057902106467,0.0026735718290053574,0.0,0.0,0.0,-0.05255562819303182,0.5097589652547554
210,10154848.0,2.4648591532372497,-0.0150942754608004,-2.207810241366644,0.01,0.0005027250462522829,-0.003178851435670607,0.0,0.0,0.0,0.006547066704614214,-0.5763181550995115
211,9925701.0,2.464864029087101,-0.0150918713674369,-2.207814492390395,0.01,0.0006882167947930116,-0.0035185383175355294,0.0,0.0,0.0,0.018688025011102866,-0.03422296136715405
212,9930977.0,2.464860292284827,-0.0150976617461057,-2.2078500284662845,0.01,0.0012549827435682148,0.0024725813011840787,0.0,0.0,0.0,0.05707051267717196,0.6032759534857052
213,9944421.0,2.4648626543712617,-0.0151029180448164,-2.207825886269,0.01,0.0015152080871681322,0.0013297411422307469,0.0,0.0,0.0,0.026167973339012638,-0.11492274501987917
214,10509604.0,2.4648581976505306,-0.0151055560137999,-2.2077850435225748,0.01,0.0013662343564465186,-3.659497984563208e-05,0.0,0.0,0.0,-0.014175008946256546,-0.13000833543075258
215,9699284.0,2.464864303629836,-0.0151031830434333,-2.2077854041988902,0.01,0.0008709380883218638,0.0025913493227808053,0.0,0.0,0.0,-0.05106524029244373,0.27094209249120216
216,10106182.0,2.464874063538202,-0.015094058855752,-2.2077580408301682,0.01,0.00044534019173955806,-0.0033327138639467685,0.0,0.0,0.0,-0.0421126293374002,-0.5861821196894706
217,17064129.0,2.464865391617824,-0.0150879335277444,-2.2078060923285787,0.01,0.00046050675598928345,0.004732728402229658,0.0,0.0,0.0,0.0008887980306363947,0.47265478748879747
218,2832127.0,2.464863694099005,-0.0150864261963118,-2.207780965445264,0.01,0.0009999540440892238,0.0010501182633148244,0.0,0.0,0.0,0.19047425772217855,-1.300298376066763
219,9862154.0,2.464862064131446,-0.0150938857256148,-2.2077711154556674,0.01,0.0014485252447506984,-0.002135564142291229,0.0,0.0,0.0,0.04548410019367723,-0.32302095521993
220,10173560.0,2.4648673762511435,-0.0150989394615006,-2.2077721676160285,0.01,0.001426360195255386,-0.0023867714136972637,0.0,0.0,0.0,-0.0021786915784948783,-0.024692169840845744
221,10102940.0,2.4648573666609663,-0.0150966320900022,-2.2078396309500765,0.01,0.0012259264116124895,-0.0022359464891796147,0.0,0.0,0.0,-0.019839154111862142,0.014928815227809823
222,9886865.0,2.464851149968323,-0.0150895597691447,-2.207861721285269,0.01,0.0006606930951365657,0.0010116316408157158,0.0,0.0,0.0,-0.05717012586658399,0.3284740036397109
223,9932162.0,2.4648576738217605,-0.0150863424743854,-2.207855754155728,0.01,0.0004329560964077729,0.0012488881151425544,0.0,0.0,0.0,-0.02292924730071789,0.023887696790169007
224,22028181.0,2.464853072604838,-0.0150753490900939,-2.207806192909775,0.01,0.0007843142364638363,-0.004771596370190109,0.0,0.0,0.0,0.01595039281981855,-0.2733082902002968
225,41830.0,2.464853072604838,-0.0150753490900939,-2.207806192909775,0.01,0.0007843142364638363,-0.004771596370190109,0.0,0.0,0.0,0.0,0.0
226,10116856.0,2.464842705235592,-0.0150802418450816,-2.2078552621125223,0.01,0.001077796853529101,0.00026048432704560377,0.0,0.0,0.0,0.029009270969683133,0.49739570250240916
227,7721747.0,2.464847021033711,-0.0150835140739756,-2.207856692820215,0.01,0.0012214699475674988,0.00040059820040353264,0.0,0.0,0.0,0.01860629389157634,0.018145359250688848
228,10810184.0,2.464846687444604,-0.0150897672343299,-2.207850535964861,0.01,0.0011162197865118991,-0.025440551395527304,0.0,0.0,0.0,-0.009736204402774248,-2.39044493562097
229,9139189.0,2.46485979540248,-0.0150891329813082,-2.2078904268631887,0.01,0.0007395207526443532,-0.0025641797319862097,0.0,0.0,0.0,-0.04121799361710825,2.503107405212989
230,10955509.0,2.464841884468251,-0.0150785173155353,-2.207924106317632,0.01,-3.410004614758447e-05,0.008209651049028639,0.0,0.0,0.0,-0.07061477461174444,0.9834167249568093
231,12531189.0,2.464849393541145,-0.0150717335513312,-2.207834739799913,0.01,0.00034883327981689605,0.003819766266565957,0.0,0.0,0.0,0.030558419154358023,-0.3503167003915336
232,8146885.0,2.4648431104366613,-0.0150722302090373,-2.207800282670102,0.01,0.0008876454006664515,-0.0025554446594473544,0.0,0.0,0.0,0.06613719487258694,-0.7825335604974553
233,8361704.0,2.464840067522905,-0.0150812654415616,-2.2078262433174025,0.01,0.0011100717091244452,-0.004023244050735048,0.0,0.0,0.0,0.026600595818507055,-0.17553831028791422
234,10181980.0,2.464845498811991,-0.0150832124998882,-2.207828655195485,0.01,0.0012179095521589476,-0.003910442523392745,0.0,0.0,0.0,0.010591048404583627,0.01107854536566588
235,12440480.0,2.464833769507992,-0.0150771297177884,-2.2078267760650876,0.01,0.0005713722627091148,-0.002863331402632497,0.0,0.0,0.0,-0.05197044562989795,0.08416967197087637
236,8757201.0,2.4648351358043032,-0.0150744920308362,-2.2078538288201797,0.01,0.0001582109022476607,-0.0031029199502096106,0.0,0.0,0.0,-0.047179613721490925,-0.02735903259239038
237,8700933.0,2.4648314917734164,-0.0150650676618761,-2.207883894764727,0.01,0.00025216898404638744,-0.00045506294861884835,0.0,0.0,0.0,0.010798621458035219,0.3043187439313419
238,9963432.0,2.464835510463286,-0.0150618719032976,-2.2078860361686488,0.01,0.0005192380990943129,-0.0012310346375074073,0.0,0.0,0.0,0.026804931779323176,-0.07788196766822506
239,10119559.0,2.4648299229835406,-0.0150648187681814,-2.207845277096915,0.01,0.0012638216309617837,-0.0018227025152410413,0.0,0.0,0.0,0.07357865415552899,-0.058467753163318086
240,10174058.0,2.464835270399993,-0.0150685028715061,-2.207847292596349,0.01,0.0013289900895367109,-0.002944254441140159,0.0,0.0,0.0,0.0064053555203761525,-0.11023643917688672
241,9801665.0,2.464833506604058,-0.0150725329405575,-2.2078806796936874,0.01,0.001035481795290592,0.004336138013810852,0.0,0.0,0.0,-0.029944738393540164,0.7427709940046932
242,10644427.0,2.464840929483656,-0.0150712729753823,-2.2078815338892452,0.01,0.0006944515428012538,0.005932846396676777,0.0,0.0,0.0,-0.03203838520282381,0.15000416488984558
243,9438345.0,2.464850942374668,-0.0150562462837361,-2.207731434757157,0.01,0.0002950425954676778,0.0020633874576888858,0.0,0.0,0.0,-0.04231768888863206,-0.40997218675391617
244,9917514.0,2.464849092406131,-0.0150453909717482,-2.207711112549002,0.01,0.0006745926888240916,-0.002725818884176186,0.0,0.0,0.0,0.038270688940435456,-0.4829039154232675
245,10162290.0,2.464842330656433,-0.0150478583066573,-2.2077388248020275,0.01,0.001212158425597,-0.002996926487905487,0.0,0.0,0.0,0.052898090565503285,-0.026677806255214223
246,13529873.0,2.4648408181999333,-0.0150591463271195,-2.2077735194707464,0.01,0.0013515781772211201,0.0004253994560474678,0.0,0.0,0.0,0.010304586866714871,0.25294590303641096
247,6381664.0,2.464841721386774,-0.0150617088758986,-2.207769966438349,0.01,0.0011669152265818858,-7.485212353191921e-05,0.0,0.0,0.0,-0.028936489078590533,-0.07838889348912557
248,18041111.0,2.4648492560955133,-0.0150613631180474,-2.207771264365429,0.01,0.0008602497254005248,0.12041191259072746,0.0,0.0,0.0,-0.016998149458831054,6.678455928476876
249,3044080.0,2.4648498458778145,-0.0150565986836688,-2.207738892002074,0.01,0.00033806723193487566,0.0018512827248889148,0.0,0.0,0.0,-0.17154033187881038,-38.94793496420546
250,9668967.0,2.46484744065128,-0.0150528453505501,-2.2077202437109142,0.01,0.0005614032999079921,0.0008029320291826294,0.0,0.0,0.0,0.02309823458629205,-0.1084242707319495
251,9768641.0,2.464850954913891,-0.0150527946930049,-2.2077245081431003,0.01,0.0007673283351761166,0.0011528621428570653,0.0,0.0,0.0,0.02108021323212968,0.035821780498887804
252,9786639.0,2.464850356457608,-0.0150608029096262,-2.20771044147376,0.01,0.0011437861380672923,0.0008197016897749319,0.0,0.0,0.0,0.038466505497053244,-0.03404237686524796
253,9728880.0,2.464847763356631,-0.0150699729955487,-2.207748374053744,0.01,0.0009395306306644795,0.0006391621477158373,0.0,0.0,0.0,-0.020994760692167328,-0.018557073584944475
254,10010023.0,2.4648545663502595,-0.0150689179366786,-2.207751461559204,0.01,0.0007626843241687312,0.002100537437169333,0.0,0.0,0.0,-0.01766692309255916,0.14599120196362142
255,11386925.0,2.4648543123167785,-0.0150698071286592,-2.2077574088409992,0.01,0.00014143461072203183,-0.00414986971494485,0.0,0.0,0.0,-0.05455816328347638,-0.5489108914052023
256,8482028.0,2.4648477683541805,-0.0150630917666812,-2.2077942277840195,0.01,0.0005404142677759075,-0.0010454802255161172,0.0,0.0,0.0,0.04703823862098494,0.36599613788456403
257,12790610.0,2.464854207394267,-0.01506648754839,-2.207805929871366,0.01,0.0010353978908921916,-0.005248563972987388,0.0,0.0,0.0,0.03869898488940591,-0.3286069817992473
258,14701667.0,2.464836817391039,-0.0150700305793035,-2.207878373285823,0.01,0.001108074926477554,0.008093213151976086,0.0,0.0,0.0,0.004943455431643398,0.9075009742067668
259,2454019.0,2.464846669956432,-0.0150775547026928,-2.207840825106667,0.01,0.0008979910398654966,-0.0002530957995739138,0.0,0.0,0.0,-0.0856080929332892,-3.401077559525823
260,10332331.0,2.464846826807884,-0.0150768697902639,-2.207843482091185,0.01,0.0003965676344139233,0.0038936361818504525,0.0,0.0,0.0,-0.048529553055508316,0.40133557291422106
