%time,field.layout.data_offset,field.data0,field.data1
1660023918332189792,0,0.0,-0.026000000536441803
1660023918344927674,0,0.0,-0.026000000536441803
1660023918352040272,0,0.0,-0.0989999994635582
1660023918362548943,0,0.0,-0.0989999994635582
1660023918390163341,0,0.0,-0.1379999965429306
1660023918393905275,0,0.0,-0.1379999965429306
1660023918394689090,0,0.0,-0.17499999701976776
1660023918402813704,0,0.0,-0.20999999344348907
1660023918412409131,0,0.0,-0.20999999344348907
1660023918424221592,0,0.0,-0.23999999463558197
1660023918443008528,0,0.0,-0.2669999897480011
1660023918447368456,0,0.0,-0.2879999876022339
1660023918452515495,0,0.0,-0.3070000112056732
1660023918485824406,0,0.0,-0.3070000112056732
1660023918485841919,0,0.0,-0.31700000166893005
1660023918485878606,0,0.0,-0.3199999928474426
1660023918496283857,0,0.0,-0.3199999928474426
1660023918502168620,0,0.0,-0.3199999928474426
1660023918512971800,0,0.0,-0.3199999928474426
1660023918524251329,0,0.0,-0.3190000057220459
1660023918551643950,0,0.0,-0.3140000104904175
1660023918563282654,0,0.0,-0.3100000023841858
1660023918566948268,0,0.0,-0.3019999861717224
1660023918568710707,0,0.0,-0.3019999861717224
1660023918596639731,0,0.0,-0.2939999997615814
1660023918609406251,0,0.0,-0.2849999964237213
1660023918614815311,0,0.0,-0.2849999964237213
1660023918616438442,0,0.0,-0.27300000190734863
1660023918628031865,0,0.0,-0.257999986410141
1660023918628066358,0,0.0,-0.24699999392032623
1660023918641942230,0,0.0,-0.24699999392032623
1660023918652973769,0,0.0,-0.24300000071525574
1660023918652995551,0,0.0,-0.24400000274181366
1660023918666403823,0,0.0,-0.24400000274181366
1660023918672577895,0,0.0,-0.25
1660023918695589222,0,0.0,-0.25999999046325684
1660023918697217467,0,0.0,-0.25999999046325684
1660023918704052411,0,0.0,-0.2720000147819519
1660023918715583288,0,0.0,-0.2849999964237213
1660023918723702969,0,0.0,-0.3019999861717224
1660023918732756406,0,0.0,-0.3230000138282776
1660023918746347994,0,0.0,-0.3230000138282776
1660023918754269791,0,0.0,-0.3490000069141388
1660023918766481405,0,0.0,-0.3490000069141388
1660023918774775319,0,0.0,-0.375
1660023918795217066,0,0.0,-0.4050000011920929
1660023918795487891,0,0.0,-0.4320000112056732
1660023918802211100,0,0.0,-0.4580000042915344
1660023918812643155,0,0.0,-0.4580000042915344
1660023918827087857,0,0.0,-0.47200000286102295
1660023918833258849,0,0.0,-0.4959999918937683
1660023918843759147,0,0.0,-0.4959999918937683
1660023918852673531,0,0.0,-0.5070000290870667
1660023918863367119,0,0.0,-0.5130000114440918
1660023918876010225,0,0.0,-0.5130000114440918
1660023918898632442,0,0.0,-0.515999972820282
1660023918899975656,0,0.0,-0.5170000195503235
1660023918904015186,0,0.0,-0.5199999809265137
1660023918912406848,0,0.0,-0.5199999809265137
1660023918922097058,0,0.013000000268220901,-0.5249999761581421
1660023918938116742,0,0.032999999821186066,-0.5289999842643738
1660023918968645273,0,0.032999999821186066,-0.5289999842643738
1660023918968685924,0,0.05900000035762787,-0.5339999794960022
1660023918968722176,0,0.08900000154972076,-0.5400000214576721
1660023918973209131,0,0.08900000154972076,-0.5400000214576721
1660023918981985902,0,0.1509999930858612,-0.550000011920929
1660023919000889749,0,0.1509999930858612,-0.550000011920929
1660023919003529543,0,0.17800000309944153,-0.5550000071525574
1660023919012686273,0,0.17800000309944153,-0.5550000071525574
1660023919023774651,0,0.20000000298023224,-0.5630000233650208
1660023919037683681,0,0.2160000056028366,-0.5720000267028809
1660023919042432711,0,0.2160000056028366,-0.5720000267028809
1660023919053349149,0,0.22699999809265137,-0.5820000171661377
1660023919063614468,0,0.23399999737739563,-0.5929999947547913
1660023919072466059,0,0.23600000143051147,-0.597000002861023
1660023919097040242,0,0.23999999463558197,-0.6100000143051147
1660023919097528012,0,0.23999999463558197,-0.6100000143051147
1660023919103067323,0,0.24199999868869781,-0.6129999756813049
1660023919112233697,0,0.24199999868869781,-0.6159999966621399
1660023919122920883,0,0.24199999868869781,-0.6159999966621399
1660023919132680811,0,0.23999999463558197,-0.6169999837875366
1660023919142035399,0,0.23999999463558197,-0.6169999837875366
1660023919153550113,0,0.23600000143051147,-0.6169999837875366
1660023919162028655,0,0.22699999809265137,-0.6190000176429749
1660023919172124211,0,0.21799999475479126,-0.6190000176429749
1660023919188066202,0,0.20600000023841858,-0.6190000176429749
1660023919227099296,0,0.20600000023841858,-0.6190000176429749
1660023919227172336,0,0.19599999487400055,-0.6190000176429749
1660023919229863196,0,0.16300000250339508,-0.6169999837875366
1660023919231707442,0,0.16300000250339508,-0.6169999837875366
1660023919235782571,0,0.1420000046491623,-0.6159999966621399
1660023919242714870,0,0.11800000071525574,-0.6140000224113464
1660023919256374743,0,0.09799999743700027,-0.6110000014305115
1660023919262212727,0,0.09799999743700027,-0.6110000014305115
1660023919276537245,0,0.08299999684095383,-0.6079999804496765
1660023919282519616,0,0.07100000232458115,-0.6039999723434448
1660023919294631654,0,0.07100000232458115,-0.6039999723434448
1660023919302092583,0,0.06300000101327896,-0.5989999771118164
1660023919312384286,0,0.06199999898672104,-0.5960000157356262
1660023919322258373,0,0.06199999898672104,-0.5960000157356262
1660023919332425367,0,0.06599999964237213,-0.5910000205039978
1660023919342728402,0,0.07800000160932541,-0.5879999995231628
1660023919352224135,0,0.10599999874830246,-0.5870000123977661
1660023919364666487,0,0.14000000059604645,-0.5839999914169312
1660023919376324932,0,0.14000000059604645,-0.5839999914169312
1660023919383383808,0,0.18400000035762787,-0.5839999914169312
1660023919392622534,0,0.18400000035762787,-0.5839999914169312
1660023919435694299,0,0.22200000286102295,-0.5820000171661377
1660023919448787915,0,0.25600001215934753,-0.5809999704360962
1660023919449836324,0,0.25600001215934753,-0.5809999704360962
1660023919450173394,0,0.30399999022483826,-0.5759999752044678
1660023919453618151,0,0.30399999022483826,-0.5759999752044678
1660023919457177812,0,0.31299999356269836,-0.5720000267028809
1660023919472490227,0,0.31299999356269836,-0.5690000057220459
1660023919474759646,0,0.31299999356269836,-0.5690000057220459
1660023919489245079,0,0.30300000309944153,-0.5659999847412109
1660023919492365991,0,0.28299999237060547,-0.5609999895095825
1660023919505150821,0,0.28299999237060547,-0.5609999895095825
1660023919515077075,0,0.2529999911785126,-0.5569999814033508
1660023919522777582,0,0.21899999678134918,-0.5519999861717224
1660023919532512066,0,0.18400000035762787,-0.546999990940094
1660023919546266635,0,0.18400000035762787,-0.546999990940094
1660023919554993359,0,0.15600000321865082,-0.5400000214576721
1660023919572955435,0,0.13300000131130219,-0.527999997138977
1660023919574729565,0,0.13300000131130219,-0.527999997138977
1660023919582900705,0,0.11500000208616257,-0.5109999775886536
1660023919592450195,0,0.10300000011920929,-0.4819999933242798
1660023919632005308,0,0.10300000011920929,-0.4819999933242798
1660023919636162813,0,0.08900000154972076,-0.367000013589859
1660023919650079047,0,0.08900000154972076,-0.367000013589859
1660023919650734574,0,0.08699999749660492,-0.27900001406669617
1660023919652641824,0,0.08699999749660492,-0.27900001406669617
1660023919655843633,0,0.09000000357627869,-0.19300000369548798
1660023919667501347,0,0.09799999743700027,-0.11100000143051147
1660023919672198478,0,0.09799999743700027,-0.11100000143051147
1660023919683629278,0,0.10700000077486038,-0.06400000303983688
1660023919692568618,0,0.12399999797344208,-0.02800000086426735
1660023919720607958,0,0.1420000046491623,-0.004999999888241291
1660023919726998151,0,0.1599999964237213,0.0
1660023919737461260,0,0.1599999964237213,0.0
1660023919737703078,0,0.18000000715255737,0.0
1660023919742601425,0,0.20000000298023224,0.0
1660023919761521208,0,0.20000000298023224,0.0
1660023919768681872,0,0.21799999475479126,0.0
1660023919774445739,0,0.21799999475479126,0.0
1660023919785298606,0,0.2329999953508377,0.0
1660023919792049425,0,0.2460000067949295,0.007000000216066837
1660023919802383459,0,0.2590000033378601,0.01899999938905239
1660023919832876743,0,0.26600000262260437,0.032999999821186066
1660023919833831597,0,0.26600000262260437,0.032999999821186066
1660023919837660027,0,0.26899999380111694,0.04500000178813934
1660023919844059097,0,0.2709999978542328,0.05700000002980232
1660023919854800843,0,0.2709999978542328,0.05700000002980232
1660023919863292129,0,0.26600000262260437,0.0689999982714653
1660023919873136218,0,0.25999999046325684,0.07800000160932541
1660023919882198084,0,0.25099998712539673,0.0860000029206276
1660023919892373803,0,0.25099998712539673,0.0860000029206276
1660023919902468501,0,0.23999999463558197,0.0949999988079071
1660023919922119220,0,0.22699999809265137,0.10599999874830246
1660023919924755940,0,0.22699999809265137,0.10599999874830246
1660023919935198034,0,0.2160000056028366,0.13099999725818634
1660023919943765811,0,0.20600000023841858,0.1770000010728836
1660023919953092497,0,0.20600000023841858,0.1770000010728836
1660023919963326926,0,0.19499999284744263,0.23999999463558197
1660023919972713248,0,0.18400000035762787,0.3070000112056732
1660023919982351980,0,0.17499999701976776,0.3619999885559082
1660023919996770630,0,0.16500000655651093,0.40400001406669617
1660023920004306817,0,0.16500000655651093,0.40400001406669617
1660023920019553311,0,0.15600000321865082,0.43700000643730164
1660023920029178666,0,0.15600000321865082,0.43700000643730164
1660023920033617485,0,0.14800000190734863,0.46299999952316284
1660023920043266791,0,0.13899999856948853,0.48100000619888306
1660023920056628566,0,0.13899999856948853,0.48100000619888306
1660023920063715804,0,0.12399999797344208,0.4860000014305115
1660023920075350710,0,0.12399999797344208,0.4860000014305115
1660023920082614517,0,0.11599999666213989,0.4659999907016754
1660023920096818498,0,0.10599999874830246,0.4189999997615814
1660023920102857099,0,0.10599999874830246,0.4189999997615814
1660023920118959305,0,0.09799999743700027,0.3540000021457672
1660023920123437804,0,0.09200000017881393,0.25
1660023920132593486,0,0.09200000017881393,0.25
1660023920147924920,0,0.08900000154972076,0.1599999964237213
1660023920155856219,0,0.09000000357627869,0.09300000220537186
1660023920168316898,0,0.0949999988079071,0.024000000208616257
1660023920178794712,0,0.0949999988079071,0.024000000208616257
1660023920188445565,0,0.10300000011920929,-0.02199999988079071
1660023920193292513,0,0.11299999803304672,-0.13699999451637268
1660023920202601833,0,0.11299999803304672,-0.13699999451637268
1660023920243199534,0,0.125,-0.25699999928474426
1660023920251327401,0,0.13699999451637268,-0.3659999966621399
1660023920269272954,0,0.13699999451637268,-0.3659999966621399
1660023920271486731,0,0.17399999499320984,-0.5320000052452087
1660023920285878396,0,0.17399999499320984,-0.5320000052452087
1660023920290591237,0,0.1979999989271164,-0.597000002861023
1660023920294877846,0,0.1979999989271164,-0.597000002861023
1660023920295683523,0,0.22499999403953552,-0.6499999761581421
1660023920300929646,0,0.2529999911785126,-0.6959999799728394
1660023920302656790,0,0.2529999911785126,-0.6959999799728394
1660023920339900425,0,0.2770000100135803,-0.734000027179718
1660023920340718973,0,0.30300000309944153,-0.777999997138977
1660023920352164990,0,0.32199999690055847,-0.8130000233650208
1660023920353417193,0,0.335999995470047,-0.847000002861023
1660023920356138996,0,0.335999995470047,-0.847000002861023
1660023920373996210,0,0.34299999475479126,-0.8790000081062317
1660023920387967527,0,0.3449999988079071,-0.9079999923706055
1660023920395872072,0,0.3449999988079071,-0.9079999923706055
1660023920395905689,0,0.3400000035762787,-0.9340000152587891
1660023920411219288,0,0.3400000035762787,-0.9340000152587891
1660023920414394418,0,0.3310000002384186,-0.9539999961853027
1660023920431331335,0,0.3160000145435333,-0.9700000286102295
1660023920437641970,0,0.29499998688697815,-0.9810000061988831
1660023920442385466,0,0.26499998569488525,-0.9929999709129333
1660023920452463419,0,0.26499998569488525,-0.9929999709129333
1660023920463615830,0,0.23399999737739563,-1.0
1660023920473718045,0,0.20399999618530273,-1.0
1660023920496516440,0,0.20399999618530273,-1.0
1660023920507684652,0,0.17800000309944153,-1.0
1660023920512368656,0,0.1459999978542328,-1.0
1660023920515934480,0,0.12099999934434891,-1.0
1660023920548549756,0,0.12099999934434891,-1.0
1660023920550288153,0,0.09000000357627869,-1.0
1660023920557841582,0,0.06599999964237213,-1.0
1660023920567297873,0,0.06599999964237213,-1.0
1660023920572504363,0,0.0430000014603138,-1.0
1660023920575635647,0,0.0430000014603138,-1.0
1660023920594715979,0,0.027000000700354576,-1.0
1660023920594759469,0,0.012000000104308128,-1.0
1660023920602680068,0,0.003000000026077032,-1.0
1660023920619159351,0,0.0,-1.0
1660023920632182607,0,0.0,-1.0
1660023920641376093,0,0.0,-1.0
1660023920642963013,0,0.006000000052154064,-1.0
1660023920653226888,0,0.006000000052154064,-1.0
1660023920665134659,0,0.01899999938905239,-1.0
1660023920672181761,0,0.03999999910593033,-1.0
1660023920683157496,0,0.03999999910593033,-1.0
1660023920692600522,0,0.09200000017881393,-1.0
1660023920703155743,0,0.09200000017881393,-1.0
1660023920712750994,0,0.12200000137090683,-1.0
1660023920723004461,0,0.1459999978542328,-1.0
1660023920745385689,0,0.1459999978542328,-1.0
1660023920750405380,0,0.17399999499320984,-1.0
1660023920760294437,0,0.19300000369548798,-1.0
1660023920764788005,0,0.19300000369548798,-1.0
1660023920774213982,0,0.21199999749660492,-1.0
1660023920783069507,0,0.22100000083446503,-1.0
1660023920796711519,0,0.22699999809265137,-1.0
1660023920802301544,0,0.22699999809265137,-1.0
1660023920816217267,0,0.2240000069141388,-1.0
1660023920823800758,0,0.2150000035762787,-1.0
1660023920851524443,0,0.2150000035762787,-1.0
1660023920853363745,0,0.1979999989271164,-1.0
1660023920857349643,0,0.17100000381469727,-1.0
1660023920876409998,0,0.17100000381469727,-1.0
1660023920884117106,0,0.10999999940395355,-1.0
1660023920886664869,0,0.10999999940395355,-1.0
1660023920900735653,0,0.08299999684095383,-1.0
1660023920904006025,0,0.08299999684095383,-1.0
1660023920912723527,0,0.05900000035762787,-1.0
1660023920926721375,0,0.05000000074505806,-1.0
1660023920936389486,0,0.05000000074505806,-1.0
1660023920942566037,0,0.035999998450279236,-1.0
1660023920952163662,0,0.039000000804662704,-1.0
1660023920962601583,0,0.05000000074505806,-1.0
1660023920972357675,0,0.0689999982714653,-1.0
1660023920983570137,0,0.0689999982714653,-1.0
1660023920992581077,0,0.10599999874830246,-1.0
1660023921003344904,0,0.14499999582767487,-1.0
1660023921012222778,0,0.14499999582767487,-1.0
1660023921023570155,0,0.1860000044107437,-1.0
1660023921049864942,0,0.1860000044107437,-1.0
1660023921053285993,0,0.22100000083446503,-1.0
1660023921062090310,0,0.2529999911785126,-1.0
1660023921063839561,0,0.27399998903274536,-1.0
1660023921072199245,0,0.2919999957084656,-1.0
1660023921082609149,0,0.2919999957084656,-1.0
1660023921092542332,0,0.30300000309944153,-1.0
1660023921108230238,0,0.3070000112056732,-1.0
1660023921113583535,0,0.3070000112056732,-1.0
1660023921122317517,0,0.30399999022483826,-1.0
1660023921132166618,0,0.29499998688697815,-1.0
1660023921169599790,0,0.2770000100135803,-1.0
1660023921172079109,0,0.2770000100135803,-1.0
1660023921177867890,0,0.25099998712539673,-1.0
1660023921179797171,0,0.2240000069141388,-1.0
1660023921183474597,0,0.2240000069141388,-1.0
1660023921192853132,0,0.1889999955892563,-1.0
1660023921203632494,0,0.16300000250339508,-1.0
1660023921218084121,0,0.16300000250339508,-1.0
1660023921222656024,0,0.13699999451637268,-1.0
1660023921232920804,0,0.12399999797344208,-1.0
1660023921245104138,0,0.11800000071525574,-1.0
1660023921252894048,0,0.11900000274181366,-1.0
1660023921262679374,0,0.11900000274181366,-1.0
1660023921278280909,0,0.12800000607967377,-1.0
1660023921285328406,0,0.12800000607967377,-1.0
1660023921292319711,0,0.14000000059604645,-1.0
1660023921303055343,0,0.1589999943971634,-1.0
1660023921312291908,0,0.1589999943971634,-1.0
1660023921322237323,0,0.20900000631809235,-1.0
1660023921333591488,0,0.20900000631809235,-1.0
1660023921355790058,0,0.23600000143051147,-1.0
1660023921358050567,0,0.2630000114440918,-1.0
1660023921362361908,0,0.2630000114440918,-1.0
1660023921372885930,0,0.28600001335144043,-0.9990000128746033
1660023921394695646,0,0.3100000023841858,-0.996999979019165
1660023921398075279,0,0.3100000023841858,-0.996999979019165
1660023921402421994,0,0.3269999921321869,-0.996999979019165
1660023921412433665,0,0.335999995470047,-0.9990000128746033
1660023921422430177,0,0.3370000123977661,-0.9990000128746033
1660023921433534177,0,0.3370000123977661,-0.9990000128746033
1660023921455152934,0,0.3310000002384186,-1.0
1660023921455211204,0,0.3190000057220459,-1.0
1660023921464253999,0,0.3190000057220459,-1.0
1660023921472403370,0,0.30000001192092896,-0.996999979019165
1660023921487195571,0,0.27399998903274536,-0.9909999966621399
1660023921524520530,0,0.27399998903274536,-0.9909999966621399
1660023921526169697,0,0.20999999344348907,-0.9670000076293945
1660023921526187577,0,0.20999999344348907,-0.9670000076293945
