%time,field.layout.data_offset,field.data0,field.data1
1660024650984163112,0,0.0,0.0
1660024650988191801,0,0.0,0.0
1660024650998866606,0,0.0,0.0
1660024651007422819,0,0.0,0.0
1660024651071410501,0,0.0,0.0
1660024651071433329,0,0.0,0.0
1660024651071473651,0,0.0,0.0
1660024651071537791,0,0.0,0.0
1660024651071552129,0,0.0,0.0
1660024651073962916,0,0.0,0.0
1660024651077860115,0,0.0,0.0
1660024651087356449,0,0.0,0.0
1660024651158279551,0,0.0,0.0
1660024651165921445,0,0.0,0.0
1660024651165932799,0,0.0,0.0
1660024651165947337,0,0.0,0.0
1660024651166445599,0,0.0,0.0
1660024651167781232,0,0.0,0.0
1660024651168084387,0,0.0,0.0
1660024651169522861,0,0.0,0.0
1660024651177310379,0,0.0,0.0
1660024651187527666,0,0.0,0.0
1660024651196911905,0,0.0,0.0
1660024651206518237,0,0.0,0.0
1660024651226710566,0,0.0,0.0
1660024651227868973,0,0.0,0.0
1660024651237337289,0,0.0,0.0
1660024651247025038,0,0.0,0.0
1660024651291355873,0,0.0,0.0
1660024651291385159,0,0.0,0.0
1660024651294736399,0,0.0,0.0
1660024651294796639,0,0.0,0.0
1660024651296909710,0,0.0,0.0
1660024651306557066,0,0.0,0.0
1660024651317641947,0,0.0,0.0
1660024651328149249,0,0.0,0.0
1660024651336743835,0,0.0,0.0
1660024651346768784,0,0.0,0.0
1660024651361507460,0,0.0,0.0
1660024651370419651,0,0.0,0.0
1660024651377474234,0,0.0,0.0
1660024651387453545,0,0.0,0.0
1660024651408448414,0,0.0,0.0
1660024651408930084,0,0.0,0.0
1660024651416592830,0,0.0,0.0
1660024651444499683,0,0.0,0.0
1660024651453404950,0,0.0,0.0
1660024651453474497,0,0.0,0.0
1660024651466628105,0,0.0,0.0
1660024651471593667,0,0.0,0.0
1660024651476754929,0,0.0,0.0
1660024651490175713,0,0.0,0.0
1660024651496857289,0,0.0,0.0
1660024651555233107,0,0.0,0.0
1660024651556653410,0,0.0,0.0
1660024651556669554,0,0.0,0.0
1660024651556677562,0,0.0,0.0
1660024651556702019,0,0.0,0.0
1660024651557715710,0,0.0,0.0
1660024651619666048,0,0.0,0.0
1660024651619721699,0,0.0,0.0
1660024651619753372,0,0.0,0.0
1660024651619782286,0,0.0,0.0
1660024651619811059,0,0.0,0.0
1660024651619863012,0,0.0,0.0
1660024651628753935,0,0.0,0.0
1660024651637575919,0,0.0,0.0
1660024651647330122,0,0.0,0.0
1660024651656670574,0,0.0,0.0
1660024651692190157,0,0.0,0.0
1660024651692209519,0,0.0,0.0
1660024651692242841,0,0.0,0.0
1660024651698500690,0,0.0,0.0
1660024651708334733,0,0.0,0.0
1660024651718041922,0,0.0,0.0
1660024651728748411,0,0.0,0.0
1660024651743359376,0,0.0,0.0
1660024651747204224,0,0.0,0.0
1660024651762073143,0,0.0,0.0
1660024651778800716,0,0.0,0.0
1660024651778834250,0,0.0,0.0
1660024651787126487,0,0.0,0.0
1660024651797432577,0,0.0,0.0
1660024651807494545,0,0.0,0.0
1660024651817751291,0,0.0,0.0
1660024651827220530,0,0.0,0.0
1660024651839300838,0,0.0,0.0
1660024651850989546,0,0.0,0.0
1660024651856677832,0,0.0,0.0
1660024651873005522,0,0.0,0.0
1660024651876527939,0,0.0,0.0
1660024651887622591,0,0.0,0.0
1660024651896584008,0,0.0,0.0
1660024651911904951,0,0.0,0.0
1660024651921768518,0,0.0,0.0
1660024651931506255,0,0.0,0.0
1660024651939548222,0,0.0,0.0
1660024651959006278,0,0.0,0.0
1660024651959056714,0,0.0,0.0
1660024651985055982,0,0.0,0.0
1660024651985075975,0,0.0,0.0
1660024651991830441,0,0.0,0.0
1660024651997148407,0,0.0,0.0
1660024652007244572,0,0.0,0.0
1660024652017514534,0,0.0,0.0
1660024652027599591,0,0.0,0.0
1660024652049282946,0,0.0,0.0
1660024652050596785,0,0.0,0.0
1660024652057718485,0,0.0,0.0
1660024652067173677,0,0.0,0.0
1660024652092087490,0,0.0,0.0
1660024652092154868,0,0.0,0.0
1660024652097625764,0,0.0,0.0
1660024652108217165,0,0.0,0.0
1660024652117109731,0,0.0,0.0
1660024652127837124,0,0.0,0.0
1660024652138927552,0,0.0,0.0
1660024652147129546,0,0.0,0.0
1660024652161918109,0,0.0,0.0
1660024652167147121,0,0.0,0.0
1660024652186542232,0,0.0,0.0
1660024652187341070,0,0.0,0.0
1660024652196585566,0,0.0,0.0
1660024652213039196,0,0.0,0.0
1660024652218544797,0,0.0,0.0
1660024652227302961,0,0.0,0.0
1660024652240209877,0,0.0,0.0
1660024652258829178,0,0.0,0.0
1660024652258860561,0,0.0,0.0
1660024652269414605,0,0.0,0.0
1660024652294106220,0,0.0,0.0
1660024652294128434,0,0.0,0.0
1660024652304523199,0,0.0,0.0
1660024652306875945,0,0.0,0.0
1660024652316698674,0,0.0,0.0
1660024652332805492,0,0.0,0.0
1660024652336670216,0,0.0,0.0
1660024652353475243,0,0.0,0.0
1660024652356764649,0,0.0,0.0
1660024652367208530,0,0.0,0.0
1660024652377880826,0,0.0,0.0
1660024652396614691,0,0.0,0.0
1660024652400434377,0,0.0,0.0
1660024652422785363,0,0.0,0.0
1660024652422807089,0,0.0,0.0
1660024652426607296,0,0.0,0.0
1660024652438837903,0,0.0,0.0
1660024652450586012,0,0.0,0.0
1660024652460019271,0,0.0,0.0
1660024652468072462,0,0.0,0.0
1660024652480212822,0,0.0,0.0
1660024652509457256,0,0.0,0.0
1660024652509527961,0,0.0,0.0
1660024652512619868,0,0.0,0.0
1660024652523596710,0,0.0,0.0
1660024652530998727,0,0.0,0.0
1660024652538879993,0,0.0,0.0
1660024652547437488,0,0.0,0.0
1660024652562984565,0,0.0,0.0
1660024652567824886,0,0.0,0.0
1660024652578534594,0,0.0,0.0
1660024652601292418,0,0.0,0.0
1660024652601335312,0,0.0,0.0
1660024652609067475,0,0.0,0.0
1660024652626503586,0,0.0,0.0
1660024652639527593,0,0.0,0.0
1660024652639789226,0,0.0,0.0
1660024652650280489,0,0.0,0.0
1660024652659990627,0,0.0,0.0
1660024652671469770,0,0.0,0.0
1660024652676765832,0,0.0,0.0
1660024652693449499,0,0.0,0.0
1660024652696722616,0,0.0,0.0
1660024652708410849,0,0.0,0.0
1660024652716841818,0,0.0,0.0
1660024652726724445,0,0.0,0.0
1660024652766014480,0,0.0,0.0
1660024652766039948,0,0.0,0.0
1660024652766049052,0,0.0,0.0
1660024652766514102,0,0.0,0.0
1660024652776823707,0,0.0,0.0
1660024652787056355,0,0.0,0.0
1660024652818364721,0,0.0,0.0
1660024652818406274,0,0.0,0.0
1660024652818437664,0,0.0,0.0
1660024652826830163,0,0.0,0.0
1660024652836907365,0,0.0,0.0
1660024652849219573,0,0.0,0.0
1660024652872032105,0,0.0,0.0
1660024652872078965,0,0.0,0.0
1660024652877494161,0,0.0,0.0
1660024652887146491,0,0.0,0.0
1660024652925533718,0,0.0,0.0
1660024652925578961,0,0.0,0.0
1660024652925593990,0,0.0,0.0
1660024652927708943,0,0.0,0.0
1660024652937878852,0,0.0,0.0
1660024652948035752,0,0.0,0.0
1660024652965970904,0,0.0,0.0
1660024652972181574,0,0.0,0.0
1660024652985290748,0,0.0,0.0
1660024652988293807,0,0.0,0.0
1660024653004223947,0,0.0,0.0
1660024653007577373,0,0.0,0.0
1660024653019144921,0,0.0,0.0
1660024653027588431,0,0.0,0.0
1660024653042227603,0,0.0,0.0
1660024653048840336,0,0.0,0.0
1660024653056982230,0,0.0,0.0
1660024653074093730,0,0.0,0.0
1660024653076870307,0,0.0,0.0
1660024653088471155,0,0.0,0.0
1660024653104933853,0,0.0,0.0
1660024653108874391,0,0.0,0.0
1660024653116605963,0,0.0,0.0
1660024653126643491,0,0.0,0.0
1660024653136867995,0,0.0,0.0
1660024653146678211,0,0.0,0.0
1660024653164664726,0,0.0,0.0
1660024653167377084,0,0.0,0.0
1660024653176703255,0,0.0,0.0
1660024653186765362,0,0.0,0.0
1660024653206856927,0,0.0,0.0
1660024653207283988,0,0.0,0.0
1660024653227236117,0,0.0,0.0
1660024653227473006,0,0.0,0.0
1660024653236748272,0,0.0,0.0
1660024653251648544,0,0.0,0.0
1660024653256827687,0,0.0,0.0
1660024653281826131,0,0.0,0.0
1660024653281846642,0,0.0,0.0
1660024653286629266,0,0.0,0.0
1660024653296840693,0,0.0,0.0
1660024653308326502,0,0.0,0.0
1660024653317169896,0,0.0,0.0
1660024653328727979,0,0.0,0.0
1660024653341195736,0,0.0,0.0
1660024653356704859,0,0.0,0.0
1660024653358431080,0,0.0,0.0
1660024653380179863,0,0.0,0.0
1660024653380267094,0,0.0,0.0
1660024653386840741,0,0.0,0.0
1660024653398946963,0,0.0,0.0
1660024653407937787,0,0.0,0.0
1660024653416957053,0,0.0,0.0
1660024653427337835,0,0.0,0.0
1660024653437234626,0,0.0,0.0
1660024653446867993,0,0.0,0.0
1660024653464380942,0,0.0,0.0
1660024653466666353,0,0.0,0.0
1660024653476945910,0,0.0,0.0
1660024653488256888,0,0.0,0.0
1660024653496759721,0,0.0,0.0
1660024653522216795,0,0.0,0.0
1660024653522290731,0,0.0,0.0
1660024653527537015,0,0.0,0.0
1660024653536993786,0,0.0,0.0
1660024653546774692,0,0.0,0.0
1660024653556988928,0,0.0,0.0
1660024653567689435,0,0.0,0.0
1660024653594843138,0,0.0,0.0
1660024653594871697,0,0.0,0.0
1660024653597811886,0,0.0,0.0
1660024653617980586,0,0.0,0.0
1660024653620455048,0,0.0,0.0
1660024653626954697,0,0.0,0.0
1660024653637303260,0,0.0,0.0
1660024653648996721,0,0.0,0.0
1660024653657905410,0,0.0,0.0
1660024653667377070,0,0.0,0.0
1660024653679018542,0,0.0,0.0
1660024653686744740,0,0.0,0.0
1660024653696899157,0,0.0,0.0
1660024653707077017,0,0.0,0.0
1660024653723104239,0,0.0,0.0
1660024653726983433,0,0.0,0.0
1660024653737032476,0,0.0,0.0
1660024653747255229,0,0.0,0.0
1660024653768702516,0,0.0,0.0
1660024653768744005,0,0.0,0.0
1660024653778989010,0,0.0,0.0
1660024653786783683,0,0.0,0.0
1660024653796946864,0,0.0,0.0
1660024653806650247,0,0.0,0.0
1660024653833425425,0,0.0,0.0
1660024653844674454,0,0.0,0.0
1660024653844730065,0,0.0,0.0
1660024653848447306,0,0.0,0.0
1660024653856731985,0,0.0,0.0
1660024653866624981,0,0.0,0.0
1660024653876721117,0,0.0,0.0
1660024653896142669,0,0.0,0.0
1660024653899516972,0,0.0,0.0
1660024653906956926,0,0.0,0.0
1660024653925327644,0,0.0,0.0
1660024653927180370,0,0.0,0.0
1660024653936913495,0,0.0,0.0
1660024653955025678,0,0.0,0.0
1660024653957776273,0,0.0,0.0
1660024653968225219,0,0.0,0.0
1660024653976973849,0,0.0,0.0
1660024653991318541,0,0.0,0.0
1660024653996843408,0,0.0,0.0
1660024654013989751,0,0.0,0.0
1660024654017072732,0,0.0,0.0
1660024654030623077,0,0.0,0.0
1660024654037464993,0,0.0,0.0
1660024654047133857,0,0.0,0.0
1660024654057436519,0,0.0,0.0
1660024654084239990,0,0.0,0.0
1660024654094455039,0,0.0,0.0
1660024654095356980,0,0.0,0.0
1660024654096779855,0,0.0,0.0
1660024654106956097,0,0.0,0.0
1660024654117368414,0,0.0,0.0
1660024654159239541,0,0.0,0.0
1660024654159262267,0,0.0,0.0
1660024654159267837,0,0.0,0.0
1660024654162239216,0,0.0,0.0
1660024654167583124,0,0.0,0.0
1660024654176885291,0,0.0,0.0
1660024654187072754,0,0.0,0.0
1660024654203245988,0,0.0,0.0
1660024654206653893,0,0.0,0.0
1660024654217253370,0,0.0,0.0
1660024654231529072,0,0.0,0.0
1660024654237048267,0,0.0,0.0
1660024654247521019,0,0.0,0.0
1660024654257670381,0,0.0,0.0
1660024654267224537,0,0.0,0.0
1660024654277169125,0,0.0,0.0
1660024654288589626,0,0.0,0.0
1660024654297451651,0,0.0,0.0
1660024654306801820,0,0.0,0.0
1660024654317676196,0,0.0,0.0
1660024654347324991,0,0.0,0.0
1660024654352501595,0,0.0,0.0
1660024654352546209,0,0.0,0.0
1660024654357179933,0,0.0,0.0
1660024654369088901,0,0.0,0.0
1660024654379822196,0,0.0,0.0
1660024654387155857,0,0.0,0.0
1660024654402947886,0,0.0,0.0
1660024654407772130,0,0.0,0.0
1660024654421549290,0,0.0,0.0
1660024654432469779,0,0.0,0.0
1660024654436666911,0,0.0,0.0
1660024654448422364,0,0.0,0.0
1660024654458841442,0,0.0,0.0
1660024654466803256,0,0.0,0.0
1660024654491662859,0,0.0,0.0
1660024654516628573,0,0.0,0.0
1660024654519332837,0,0.0,0.0
1660024654519361159,0,0.0,0.0
1660024654519366621,0,0.0,0.0
1660024654557266412,0,0.0,0.0
1660024654557303548,0,0.0,0.0
1660024654565353817,0,0.0,0.0
1660024654565366429,0,0.0,0.0
1660024654567098080,0,0.0,0.0
1660024654577026565,0,0.0,0.0
1660024654588255103,0,0.0,0.0
1660024654598287369,0,0.0,0.0
1660024654612758006,0,0.0,0.0
1660024654616858684,0,0.0,0.0
1660024654627137829,0,0.0,0.0
1660024654655530221,0,0.0,0.0
1660024654655579862,0,0.0,0.0
1660024654656768999,0,0.0,0.0
1660024654672879878,0,0.0,0.0
1660024654677754366,0,0.0,0.0
1660024654686790103,0,0.0,0.0
1660024654697718283,0,0.0,0.0
1660024654706900371,0,0.0,0.0
1660024654718803882,0,0.0,0.0
1660024654730131965,0,0.0,0.0
1660024654742824709,0,0.0,0.0
1660024654747777389,0,0.0,0.0
1660024654758086910,0,0.0,0.0
1660024654767723791,0,0.0,0.0
1660024654776974816,0,0.0,0.0
1660024654799806851,0,0.0,0.0
1660024654815612217,0,0.0,0.0
1660024654815649967,0,0.0,0.0
1660024654817011291,0,0.0,0.0
1660024654828281120,0,0.0,0.0
1660024654866212813,0,0.0,0.0
1660024654866259166,0,0.0,0.0
1660024654867698649,0,0.0,0.0
1660024654867718183,0,0.0,0.0
1660024654881889762,0,0.0,0.0
1660024654888412053,0,0.0,0.0
1660024654896993590,0,0.0,0.0
1660024654914143062,0,0.0,0.0
1660024654923211168,0,0.0,0.0
1660024654927779225,0,0.0,0.0
1660024654936968399,0,0.0,0.0
1660024654947518896,0,0.0,0.0
1660024654958372906,0,0.0,0.0
1660024654967487889,0,0.0,0.0
1660024654982084152,0,0.0,0.0
1660024654988115434,0,0.0,0.0
1660024655000653462,0,0.0,0.0
1660024655007165305,0,0.0,0.0
1660024655017998804,0,0.0,0.0
1660024655026923071,0,0.0,0.0
1660024655040996576,0,0.0,0.0
1660024655053285742,0,0.0,0.0
1660024655056753852,0,0.0,0.0
1660024655070564753,0,0.0,0.0
1660024655077279081,0,0.0,0.0
1660024655087993232,0,0.0,0.0
1660024655104140856,0,0.0,0.0
1660024655107757377,0,0.0,0.0
1660024655117349134,0,0.0,0.0
1660024655126910500,0,0.0,0.0
1660024655137479715,0,0.0,0.0
1660024655164135653,0,0.0,0.0
1660024655167458759,0,0.0,0.0
1660024655167471216,0,0.0,0.0
1660024655178486460,0,0.0,0.0
1660024655186611729,0,0.0,0.0
1660024655198298908,0,0.0,0.0
1660024655206767835,0,0.0,0.0
1660024655228831997,0,0.0,0.0
1660024655228869930,0,0.0,0.0
1660024655240499495,0,0.0,0.0
1660024655261651542,0,0.0,0.0
1660024655261684303,0,0.0,0.0
1660024655268085855,0,0.0,0.0
1660024655277183712,0,0.0,0.0
1660024655287499131,0,0.0,0.0
1660024655298183553,0,0.0,0.0
1660024655306840934,0,0.0,0.0
1660024655330843265,0,0.0,0.0
1660024655332171636,0,0.0,0.0
1660024655347784022,0,0.0,0.0
1660024655347803932,0,0.0,0.0
1660024655357505944,0,0.0,0.0
1660024655369668969,0,0.0,0.0
1660024655376999063,0,0.0,0.0
1660024655386850941,0,0.0,0.0
1660024655441915019,0,0.0,0.0
1660024655441944092,0,0.0,0.0
1660024655441972351,0,0.0,0.0
1660024655441980361,0,0.0,0.0
1660024655442039995,0,0.0,0.0
1660024655448506970,0,0.0,0.0
1660024655470451554,0,0.0,0.0
1660024655470491405,0,0.0,0.0
1660024655482959147,0,0.0,0.0
1660024655487343287,0,0.0,0.0
1660024655499795643,0,0.0,0.0
1660024655508009209,0,0.0,0.0
1660024655535651608,0,0.0,0.0
1660024655540743210,0,0.0,0.0
1660024655540768103,0,0.0,0.0
1660024655547609036,0,0.0,0.0
1660024655569449303,0,0.0,0.0
1660024655572488569,0,0.0,0.0
1660024655578182833,0,0.0,0.0
1660024655606308878,0,0.0,0.0
1660024655612435186,0,0.0,0.0
1660024655614960584,0,0.0,0.0
1660024655616694915,0,0.0,0.0
1660024655653181524,0,0.0,0.0
1660024655653203148,0,0.0,0.0
1660024655653215201,0,0.0,0.0
1660024655657938422,0,0.0,0.0
1660024655667470919,0,0.0,0.0
1660024655676878531,0,0.0,0.0
1660024655687057549,0,0.0,0.0
1660024655696908285,0,0.0,0.0
1660024655724990106,0,0.0,0.0
1660024655725010031,0,0.0,0.0
1660024655728367636,0,0.0,0.0
1660024655737176199,0,0.0,0.0
1660024655748734607,0,0.0,0.0
1660024655757382499,0,0.0,0.0
1660024655785378048,0,0.0,0.0
1660024655785436837,0,0.0,0.0
1660024655788202606,0,0.0,0.0
1660024655796803745,0,0.0,0.0
1660024655811725073,0,0.0,0.0
1660024655817600576,0,0.0,0.0
1660024655833765181,0,0.0,0.0
1660024655851427897,0,0.0,0.0
1660024655851488424,0,0.0,0.0
1660024655857192909,0,0.0,0.0
1660024655868585366,0,0.0,0.0
1660024655877103828,0,0.0,0.0
1660024655886735846,0,0.0,0.0
1660024655896959332,0,0.0,0.0
1660024655907178567,0,0.0,0.0
1660024655923037203,0,0.0,0.0
1660024655931133926,0,0.0,0.0
1660024655940448012,0,0.0,0.0
1660024655947324478,0,0.0,0.0
1660024655956903068,0,0.0,0.0
1660024655975601411,0,0.0,0.0
1660024655977210191,0,0.0,0.0
1660024655988730682,0,0.0,0.0
1660024655997246516,0,0.0,0.0
1660024656007874286,0,0.0,0.0
1660024656022271047,0,0.0,0.0
1660024656029144378,0,0.0,0.0
1660024656038614153,0,0.0,0.0
1660024656048627794,0,0.0,0.0
1660024656060185886,0,0.0,0.0
1660024656078338515,0,0.0,0.0
1660024656085475289,0,0.0,0.0
1660024656091593085,0,0.0,0.0
1660024656096944637,0,0.0,0.0
1660024656106760940,0,0.0,0.0
1660024656117290239,0,0.0,0.0
1660024656127616325,0,0.0,0.0
1660024656145979489,0,0.0,0.0
1660024656149085095,0,0.0,0.0
1660024656157878855,0,0.0,0.0
1660024656166751719,0,0.0,0.0
1660024656182480229,0,0.0,0.0
1660024656188336792,0,0.0,0.0
1660024656197938036,0,0.0,0.0
1660024656207294984,0,0.0,0.0
1660024656224558000,0,0.0,0.0
1660024656229859503,0,0.0,0.0
1660024656244998059,0,0.0,0.0
1660024656246904668,0,0.0,0.0
1660024656257409664,0,0.0,0.0
1660024656267435240,0,0.0,0.0
1660024656278395417,0,0.0,0.0
1660024656286804549,0,0.0,0.0
1660024656297307941,0,0.0,0.0
1660024656307314633,0,0.0,0.0
1660024656319867326,0,0.0,0.0
1660024656327726942,0,0.0,0.0
1660024656351212749,0,0.0,0.0
1660024656351483455,0,0.0,0.0
1660024656357120175,0,0.0,0.0
1660024656367329564,0,0.0,0.0
1660024656383298266,0,0.0,0.0
1660024656386971935,0,0.0,0.0
1660024656398403551,0,0.0,0.0
1660024656406927116,0,0.0,0.0
1660024656419166605,0,0.0,0.0
1660024656436133106,0,0.0,0.0
1660024656462991908,0,0.0,0.0
1660024656468228092,0,0.0,0.0
1660024656468236236,0,0.0,0.0
1660024656496258538,0,0.0,0.0
1660024656496289651,0,0.0,0.0
1660024656496621968,0,0.0,0.0
1660024656501047139,0,0.0,0.0
1660024656507017733,0,0.0,0.0
1660024656519667732,0,0.0,0.0
1660024656529279635,0,0.0,0.0
1660024656538374207,0,0.0,0.0
1660024656557398649,0,0.0,0.0
1660024656561841735,0,0.0,0.0
1660024656573825763,0,0.0,0.0
1660024656593185995,0,0.0,0.0
1660024656596609616,0,0.0,0.0
1660024656599166875,0,0.0,0.0
1660024656609780821,0,0.0,0.0
1660024656617862522,0,0.0,0.0
1660024656637480232,0,0.0,0.0
1660024656640411636,0,0.0,0.0
1660024656653764649,0,0.0,0.0
1660024656667437770,0,0.0,0.0
1660024656667479306,0,0.0,0.0
1660024656701348873,0,0.0,0.0
1660024656701420721,0,0.0,0.0
1660024656701470741,0,0.0,0.0
1660024656706943651,0,0.0,0.0
1660024656718070998,0,0.0,0.0
1660024656726505891,0,0.0,0.0
1660024656737742274,0,0.0,0.0
1660024656747141734,0,0.0,0.0
1660024656760936760,0,0.0,0.0
1660024656770526701,0,0.0,0.0
1660024656776837014,0,0.0,0.0
1660024656793584491,0,0.0,0.0
1660024656796956111,0,0.0,0.0
1660024656812887042,0,0.0,0.0
1660024656817827636,0,0.0,0.0
1660024656827800579,0,0.0,0.0
1660024656837351048,0,0.0,0.0
1660024656847495243,0,0.0,0.0
1660024656858310546,0,0.0,0.0
1660024656869707747,0,0.0,0.0
1660024656877362783,0,0.0,0.0
1660024656890997101,0,0.0,0.0
1660024656897013700,0,0.0,0.0
1660024656907038340,0,0.0,0.0
1660024656917567153,0,0.0,0.0
1660024656928752961,0,0.0,0.0
1660024656937261102,0,0.0,0.0
1660024656948376007,0,0.0,0.0
1660024656960552319,0,0.0,0.0
1660024656967217763,0,0.0,0.0
1660024656980329266,0,0.0,0.0
1660024657003568539,0,0.0,0.0
1660024657003598616,0,0.0,0.0
1660024657011103036,0,0.0,0.0
1660024657017206424,0,0.0,0.0
1660024657027770332,0,0.0,0.0
1660024657039776075,0,0.0,0.0
1660024657048333650,0,0.0,0.0
1660024657057576910,0,0.0,0.0
1660024657067011532,0,0.0,0.0
1660024657077123092,0,0.0,0.0
1660024657109946209,0,0.0,0.0
1660024657113886459,0,0.0,0.0
1660024657113916418,0,0.0,0.0
1660024657117055607,0,0.0,0.0
1660024657127068527,0,0.0,0.0
1660024657140396943,0,0.0,0.0
1660024657146977007,0,0.0,0.0
1660024657157155219,0,0.0,0.0
1660024657174974328,0,0.0,0.0
1660024657177286709,0,0.0,0.0
1660024657187256459,0,0.0,0.0
1660024657218486871,0,0.0,0.0
1660024657219027696,0,0.0,0.0
1660024657219040654,0,0.0,0.0
1660024657231541735,0,0.0,0.0
1660024657236992923,0,0.0,0.0
1660024657247490113,0,0.0,0.0
1660024657265569419,0,0.0,0.0
1660024657276630963,0,0.0,0.0
1660024657277182426,0,0.0,0.0
1660024657290740662,0,0.0,0.0
1660024657307985454,0,0.0,0.0
1660024657308017452,0,0.0,0.0
1660024657318092147,0,0.0,0.0
1660024657326959097,0,0.0,0.0
1660024657339101357,0,0.0,0.0
1660024657354625823,0,0.0,0.0
1660024657373999941,0,0.0,0.0
1660024657376112931,0,0.0,0.0
1660024657377629106,0,0.0,0.0
1660024657387142893,0,0.0,0.0
1660024657428593535,0,0.0,0.0
1660024657430390059,0,0.0,0.0
1660024657431233444,0,0.0,0.0
1660024657431265232,0,0.0,0.0
1660024657437232007,0,0.0,0.0
1660024657450376873,0,0.0,0.0
1660024657458251206,0,0.0,0.0
1660024657468402998,0,0.0,0.0
1660024657477015188,0,0.0,0.0
1660024657487344596,0,0.0,0.0
1660024657496926348,0,0.0,0.0
1660024657508198107,0,0.0,0.0
1660024657517093463,0,0.0,0.0
1660024657527007062,0,0.0,0.0
1660024657543296405,0,0.0,0.0
1660024657547398312,0,0.0,0.0
1660024657556878992,0,0.0,0.0
1660024657569696185,0,0.0,0.0
1660024657577507697,0,0.0,0.0
1660024657587426453,0,0.0,0.0
1660024657611611117,0,0.0,0.0
1660024657611760986,0,0.0,0.0
1660024657617167752,0,0.0,0.0
1660024657626909154,0,0.0,0.0
1660024657637333739,0,0.0,0.0
1660024657646823199,0,0.0,0.0
1660024657658881141,0,0.0,0.0
1660024657674190391,0,0.0,0.0
1660024657677893622,0,0.0,0.0
1660024657687143926,0,0.0,0.0
1660024657697691691,0,0.0,0.0
1660024657712425438,0,0.0,0.0
1660024657717248356,0,0.0,0.0
1660024657727336906,0,0.0,0.0
1660024657739370599,0,0.0,0.0
1660024657746817817,0,0.0,0.0
1660024657758070291,0,0.0,0.0
1660024657766896451,0,0.0,0.0
1660024657780340583,0,0.0,0.0
1660024657786802164,0,0.0,0.0
1660024657797336761,0,0.0,0.0
1660024657813602695,0,0.0,0.0
1660024657816965153,0,0.0,0.0
1660024657827670558,0,0.0,0.0
1660024657840934322,0,0.0,0.0
1660024657846873276,0,0.0,0.0
1660024657858015629,0,0.0,0.0
1660024657867520438,0,0.0,0.0
1660024657882354541,0,0.0,0.0
1660024657887061277,0,0.0,0.0
1660024657898705133,0,0.0,0.0
1660024657907001229,0,0.0,0.0
1660024657918358527,0,0.0,0.0
1660024657929171490,0,0.0,0.0
1660024657937283337,0,0.0,0.0
1660024657960682954,0,0.0,0.0
1660024657960707951,0,0.0,0.0
1660024657966897020,0,0.0,0.0
1660024657989639730,0,0.0,0.0
1660024657990825717,0,0.0,0.0
1660024657997635417,0,0.0,0.0
1660024658007029850,0,0.0,0.0
1660024658029551650,0,0.0,0.0
1660024658037096265,0,0.0,0.0
1660024658037380235,0,0.0,0.0
1660024658047425639,0,0.0,0.0
1660024658059947002,0,0.0,0.0
1660024658068346436,0,0.0,0.0
1660024658103084913,0,0.0,0.0
1660024658108043405,0,0.0,0.0
1660024658108084327,0,0.0,0.0
1660024658108095297,0,0.0,0.0
1660024658128528586,0,0.0,0.0
1660024658131296578,0,0.0,0.0
1660024658137526228,0,0.0,0.0
1660024658157704814,0,0.0,0.0
1660024658157724025,0,0.0,0.0
1660024658168945064,0,0.0,0.0
1660024658176387565,0,0.0,0.0
1660024658191433248,0,0.0,0.0
1660024658196887316,0,0.0,0.0
1660024658206924442,0,0.0,0.0
1660024658249958976,0,0.0,0.0
1660024658252865366,0,0.0,0.0
1660024658252891538,0,0.0,0.0
1660024658255077843,0,0.0,0.0
1660024658257053403,0,0.0,0.0
1660024658281887330,0,0.0,0.0
1660024658281927711,0,0.0,0.0
1660024658292956191,0,0.0,0.0
1660024658297043017,0,0.0,0.0
1660024658306928718,0,0.0,0.0
1660024658317263560,0,0.0,0.0
1660024658351518619,0,0.0,0.0
1660024658354654248,0,0.0,0.0
1660024658354692609,0,0.0,0.0
1660024658360434465,0,0.0,0.0
1660024658367401766,0,0.0,0.0
1660024658378987700,0,0.0,0.0
1660024658409333448,0,0.0,0.0
1660024658409353440,0,0.0,0.0
1660024658409377649,0,0.0,0.0
1660024658417379015,0,0.0,0.0
1660024658434404024,0,0.0,0.0
1660024658437082599,0,0.0,0.0
1660024658447450945,0,0.0,0.0
1660024658473972975,0,0.0,0.0
1660024658477572313,0,0.0,0.0
1660024658480681784,0,0.0,0.0
1660024658487833190,0,0.0,0.0
1660024658498865352,0,0.0,0.0
1660024658507504062,0,0.0,0.0
1660024658517217668,0,0.0,0.0
1660024658540678265,0,0.0,0.0
1660024658543326169,0,0.0,0.0
1660024658548677810,0,0.0,0.0
1660024658558051442,0,0.0,0.0
1660024658567927286,0,0.0,0.0
1660024658577161704,0,0.0,0.0
1660024658595865876,0,0.0,0.0
1660024658597433242,0,0.0,0.0
1660024658607736749,0,0.0,0.0
1660024658617096089,0,0.0,0.0
1660024658639833217,0,0.0,0.0
1660024658639869155,0,0.0,0.0
1660024658649323042,0,0.0,0.0
1660024658659026360,0,0.0,0.0
1660024658670669446,0,0.0,0.0
1660024658677000078,0,0.0,0.0
1660024658686898785,0,0.0,0.0
1660024658697864419,0,0.0,0.0
1660024658708651826,0,0.0,0.0
1660024658717049856,0,0.0,0.0
1660024658762115693,0,0.0,0.0
