%time,field.layout.data_offset,field.data0,field.data1
1660024903068398279,0,0.24300000071525574,-1.0
1660024903077131530,0,0.24300000071525574,-1.0
1660024903088058648,0,0.2529999911785126,-1.0
1660024903098371031,0,0.26499998569488525,-1.0
1660024903113997528,0,0.26499998569488525,-1.0
1660024903117376133,0,0.2770000100135803,-1.0
1660024903129217083,0,0.2770000100135803,-1.0
1660024903140183335,0,0.289000004529953,-0.9900000095367432
1660024903148826739,0,0.29600000381469727,-0.9810000061988831
1660024903157231688,0,0.30300000309944153,-0.9819999933242798
1660024903169204551,0,0.30300000309944153,-0.9900000095367432
1660024903177290930,0,0.30300000309944153,-0.9900000095367432
1660024903189179723,0,0.30000001192092896,-0.9990000128746033
1660024903196908026,0,0.2919999957084656,-1.0
1660024903208204011,0,0.2919999957084656,-1.0
1660024903217344881,0,0.2809999883174896,-1.0
1660024903229025681,0,0.2709999978542328,-1.0
1660024903239057557,0,0.25999999046325684,-1.0
1660024903247341304,0,0.25999999046325684,-1.0
1660024903257342554,0,0.25,-1.0
1660024903272533386,0,0.24300000071525574,-1.0
1660024903277155086,0,0.24300000071525574,-1.0
1660024903288079821,0,0.2329999953508377,-1.0
1660024903297406229,0,0.23000000417232513,-1.0
1660024903307740407,0,0.23000000417232513,-1.0
1660024903317892637,0,0.23000000417232513,-1.0
1660024903327581195,0,0.2329999953508377,-1.0
1660024903342841563,0,0.23600000143051147,-1.0
1660024903348060848,0,0.23999999463558197,-1.0
1660024903358127125,0,0.23999999463558197,-1.0
1660024903369223439,0,0.24500000476837158,-1.0
1660024903382352312,0,0.24500000476837158,-1.0
1660024903386978451,0,0.25,-1.0
1660024903398593328,0,0.2529999911785126,-1.0
1660024903408383858,0,0.2529999911785126,-1.0
1660024903421413713,0,0.25699999928474426,-1.0
1660024903428527159,0,0.25699999928474426,-1.0
1660024903444332598,0,0.25699999928474426,-1.0
1660024903447876553,0,0.2590000033378601,-1.0
1660024903458835608,0,0.2590000033378601,-1.0
1660024903472214883,0,0.2590000033378601,-1.0
1660024903477894894,0,0.2590000033378601,-1.0
1660024903487487463,0,0.2590000033378601,-1.0
1660024903502055248,0,0.25699999928474426,-1.0
1660024903507242908,0,0.25600001215934753,-1.0
1660024903518600248,0,0.2540000081062317,-1.0
1660024903528754100,0,0.2540000081062317,-1.0
1660024903538442130,0,0.25099998712539673,-1.0
1660024903554220569,0,0.25,-1.0
1660024903559415949,0,0.25,-1.0
1660024903579618142,0,0.24799999594688416,-1.0
1660024903579637662,0,0.24799999594688416,-1.0
1660024903587157945,0,0.24799999594688416,-1.0
1660024903597167380,0,0.25099998712539673,-1.0
1660024903614364930,0,0.25099998712539673,-1.0
1660024903618527668,0,0.2529999911785126,-1.0
1660024903627519297,0,0.2529999911785126,-1.0
1660024903637698047,0,0.2529999911785126,-1.0
1660024903647234217,0,0.2529999911785126,-1.0
1660024903658423017,0,0.2529999911785126,-1.0
1660024903667465025,0,0.25,-1.0
1660024903677150492,0,0.2460000067949295,-1.0
1660024903687293275,0,0.24300000071525574,-1.0
1660024903697601894,0,0.23600000143051147,-1.0
1660024903707357451,0,0.23600000143051147,-1.0
1660024903721519469,0,0.2280000001192093,-1.0
1660024903727352559,0,0.22200000286102295,-1.0
1660024903737415596,0,0.22200000286102295,-1.0
1660024903747098985,0,0.21899999678134918,-1.0
1660024903757874234,0,0.21899999678134918,-1.0
1660024903767469550,0,0.21899999678134918,-1.0
1660024903781704552,0,0.2240000069141388,-1.0
1660024903788146099,0,0.23000000417232513,-1.0
1660024903797075633,0,0.23600000143051147,-1.0
1660024903807410586,0,0.23600000143051147,-1.0
1660024903817175032,0,0.23999999463558197,-1.0
1660024903827486995,0,0.24300000071525574,-1.0
1660024903837891610,0,0.24300000071525574,-1.0
1660024903847281543,0,0.24500000476837158,-1.0
1660024903857577875,0,0.24300000071525574,-1.0
1660024903867518016,0,0.23899999260902405,-1.0
1660024903883786069,0,0.23899999260902405,-1.0
1660024903887751634,0,0.2329999953508377,-1.0
1660024903899065935,0,0.22499999403953552,-1.0
1660024903907356148,0,0.22499999403953552,-1.0
1660024903917302148,0,0.21899999678134918,-1.0
1660024903927241830,0,0.2150000035762787,-1.0
1660024903937163565,0,0.2150000035762787,-1.0
1660024903952337817,0,0.20999999344348907,-1.0
1660024903957490801,0,0.20600000023841858,-1.0
1660024903967826920,0,0.20100000500679016,-1.0
1660024903976893829,0,0.19499999284744263,-1.0
1660024903994849106,0,0.19499999284744263,-1.0
1660024903997500880,0,0.1860000044107437,-1.0
1660024904007101357,0,0.1860000044107437,-1.0
1660024904017092307,0,0.17499999701976776,-1.0
1660024904028189816,0,0.16500000655651093,-1.0
1660024904037648223,0,0.16500000655651093,-1.0
1660024904054491341,0,0.12800000607967377,-1.0
1660024904058076426,0,0.12800000607967377,-1.0
1660024904067353115,0,0.10700000077486038,-1.0
1660024904077721123,0,0.08900000154972076,-1.0
1660024904087236726,0,0.08900000154972076,-1.0
1660024904097224790,0,0.07199999690055847,-1.0
1660024904114415372,0,0.05900000035762787,-1.0
1660024904118391809,0,0.05900000035762787,-1.0
1660024904127117631,0,0.04800000041723251,-1.0
1660024904137528466,0,0.039000000804662704,-1.0
1660024904148520728,0,0.02800000086426735,-1.0
1660024904159663070,0,0.02800000086426735,-1.0
1660024904169959052,0,0.017999999225139618,-1.0
1660024904177506696,0,0.006000000052154064,-1.0
1660024904191267345,0,0.006000000052154064,-1.0
1660024904197506573,0,0.0,-1.0
1660024904210143187,0,0.0,-1.0
1660024904218434187,0,0.0,-1.0
1660024904227066671,0,0.0,-1.0
1660024904238011216,0,0.0,-1.0
1660024904250967276,0,0.0,-1.0
1660024904258857507,0,0.0,-1.0
1660024904267472750,0,0.0,-0.984000027179718
1660024904281713710,0,0.008999999612569809,-0.9580000042915344
1660024904291379065,0,0.008999999612569809,-0.9580000042915344
1660024904298566744,0,0.02199999988079071,-0.9369999766349792
1660024904307408753,0,0.03400000184774399,-0.921999990940094
1660024904317488600,0,0.04600000008940697,-0.9129999876022339
1660024904327226912,0,0.05999999865889549,-0.9110000133514404
1660024904351220636,0,0.05999999865889549,-0.9110000133514404
1660024904351275658,0,0.07199999690055847,-0.9139999747276306
1660024904358632841,0,0.08100000023841858,-0.9190000295639038
1660024904367423537,0,0.08100000023841858,-0.9190000295639038
1660024904378130800,0,0.0860000029206276,-0.9229999780654907
1660024904405417588,0,0.0860000029206276,-0.9229999780654907
1660024904405636868,0,0.08900000154972076,-0.9229999780654907
1660024904414025994,0,0.08900000154972076,-0.9129999876022339
1660024904417173774,0,0.08900000154972076,-0.8899999856948853
1660024904427738548,0,0.08900000154972076,-0.8460000157356262
1660024904439745810,0,0.08900000154972076,-0.8460000157356262
1660024904447376379,0,0.08900000154972076,-0.7820000052452087
1660024904464122996,0,0.08900000154972076,-0.6959999799728394
1660024904467695274,0,0.08900000154972076,-0.6959999799728394
1660024904477835139,0,0.08900000154972076,-0.5989999771118164
1660024904487452746,0,0.08900000154972076,-0.49300000071525574
1660024904499963716,0,0.09000000357627869,-0.3930000066757202
1660024904507151331,0,0.09000000357627869,-0.3930000066757202
1660024904519212004,0,0.0949999988079071,-0.27799999713897705
1660024904527266645,0,0.10300000011920929,-0.17800000309944153
1660024904539115583,0,0.10300000011920929,-0.17800000309944153
1660024904548085336,0,0.1120000034570694,-0.11100000143051147
1660024904560248931,0,0.125,-0.05700000002980232
1660024904574331593,0,0.125,-0.05700000002980232
1660024904577280625,0,0.13699999451637268,-0.026000000536441803
1660024904588148558,0,0.15600000321865082,0.0
1660024904602856637,0,0.16899999976158142,0.0
1660024904607262854,0,0.18000000715255737,0.0
1660024904619287845,0,0.18000000715255737,0.0
1660024904629195889,0,0.18400000035762787,0.0
1660024904638093058,0,0.18400000035762787,0.0
1660024904647932471,0,0.1809999942779541,0.0
1660024904658254949,0,0.16899999976158142,0.0
1660024904668489758,0,0.16899999976158142,0.0
1660024904677847781,0,0.12999999523162842,0.0
1660024904688406055,0,0.12999999523162842,0.0
1660024904721677950,0,0.10599999874830246,0.0
1660024904721713344,0,0.0860000029206276,0.0
1660024904721744155,0,0.0860000029206276,0.0
1660024904727193543,0,0.07199999690055847,0.0
1660024904738734317,0,0.0689999982714653,0.0
1660024904747235764,0,0.0689999982714653,0.0
1660024904758094937,0,0.07500000298023224,0.0
1660024904772536303,0,0.09200000017881393,0.0
1660024904779790779,0,0.11299999803304672,0.0
1660024904787340252,0,0.11299999803304672,0.0
1660024904809551999,0,0.13300000131130219,0.0
1660024904809579295,0,0.15299999713897705,0.0
1660024904817554064,0,0.15299999713897705,0.0
1660024904828190910,0,0.1720000058412552,0.0
1660024904837416478,0,0.19200000166893005,0.0
1660024904849885062,0,0.19200000166893005,0.0
1660024904857390696,0,0.21199999749660492,0.0
1660024904870567032,0,0.21199999749660492,0.0
1660024904877553587,0,0.2070000022649765,0.0
1660024904887480923,0,0.2070000022649765,0.0
1660024904907333475,0,0.19300000369548798,0.0
1660024904910945696,0,0.1720000058412552,0.0
1660024904917615553,0,0.1720000058412552,0.0
1660024904927669707,0,0.14800000190734863,0.0
1660024904937573888,0,0.12099999934434891,0.0
1660024904948480836,0,0.0949999988079071,0.0
1660024904961827009,0,0.07100000232458115,0.0
1660024904967685266,0,0.07100000232458115,0.0
1660024904981342346,0,0.05000000074505806,0.0
1660024904987483777,0,0.03999999910593033,0.0
1660024904997612439,0,0.03999999910593033,0.0
1660024905020264257,0,0.027000000700354576,0.0
1660024905022169188,0,0.027000000700354576,0.0
1660024905027505175,0,0.014999999664723873,0.0
1660024905037438949,0,0.01600000075995922,0.0
1660024905047845041,0,0.02500000037252903,0.0
1660024905058733898,0,0.041999999433755875,0.0
1660024905067405283,0,0.041999999433755875,0.0
1660024905080383296,0,0.06599999964237213,0.0
1660024905087422891,0,0.09200000017881393,0.0
1660024905097269897,0,0.09200000017881393,0.0
1660024905109239782,0,0.12200000137090683,0.0
1660024905117702930,0,0.14800000190734863,0.0
1660024905127291202,0,0.1599999964237213,0.0010000000474974513
1660024905138243254,0,0.1599999964237213,0.0010000000474974513
1660024905148971926,0,0.1889999955892563,0.027000000700354576
1660024905157194968,0,0.19300000369548798,0.05700000002980232
1660024905168000411,0,0.19300000369548798,0.05700000002980232
1660024905178767689,0,0.18299999833106995,0.09300000220537186
1660024905187504291,0,0.1589999943971634,0.14300000667572021
1660024905197419457,0,0.1589999943971634,0.14300000667572021
1660024905219183577,0,0.125,0.20100000500679016
1660024905221234709,0,0.09200000017881393,0.2709999978542328
1660024905227462869,0,0.06300000101327896,0.3529999852180481
1660024905241680068,0,0.03999999910593033,0.4339999854564667
1660024905247567532,0,0.03999999910593033,0.4339999854564667
1660024905259670355,0,0.024000000208616257,0.5090000033378601
1660024905267314002,0,0.024000000208616257,0.5090000033378601
1660024905282031559,0,0.014999999664723873,0.5740000009536743
1660024905288095575,0,0.009999999776482582,0.6309999823570251
1660024905299052692,0,0.009999999776482582,0.6309999823570251
1660024905307554823,0,0.03099999949336052,0.7300000190734863
1660024905317649629,0,0.03099999949336052,0.7300000190734863
1660024905329685940,0,0.0560000017285347,0.7710000276565552
1660024905337503615,0,0.08399999886751175,0.8059999942779541
1660024905347548885,0,0.08399999886751175,0.8059999942779541
1660024905358966057,0,0.11500000208616257,0.8339999914169312
1660024905369181092,0,0.14300000667572021,0.8560000061988831
1660024905390157985,0,0.14300000667572021,0.8560000061988831
1660024905390180483,0,0.1589999943971634,0.8650000095367432
1660024905401673403,0,0.1979999989271164,0.8870000243186951
1660024905407599128,0,0.21299999952316284,0.8949999809265137
1660024905418088220,0,0.21299999952316284,0.8949999809265137
1660024905427353310,0,0.21799999475479126,0.8980000019073486
1660024905437367054,0,0.20999999344348907,0.8999999761581421
1660024905447885235,0,0.20999999344348907,0.8999999761581421
1660024905457283329,0,0.19200000166893005,0.8999999761581421
1660024905469247242,0,0.18000000715255737,0.8980000019073486
1660024905478420735,0,0.18000000715255737,0.8980000019073486
1660024905490379235,0,0.0949999988079071,0.871999979019165
1660024905500547456,0,0.0949999988079071,0.871999979019165
1660024905508509330,0,0.05900000035762787,0.8510000109672546
1660024905536458414,0,0.05900000035762787,0.8510000109672546
1660024905536495706,0,0.032999999821186066,0.828000009059906
1660024905537368345,0,0.014999999664723873,0.7979999780654907
1660024905547883334,0,0.014999999664723873,0.7979999780654907
1660024905557381608,0,0.003000000026077032,0.7599999904632568
1660024905569734041,0,0.0,0.718999981880188
1660024905577425952,0,0.0,0.675000011920929
1660024905593457302,0,0.0,0.621999979019165
1660024905598601362,0,0.0,0.621999979019165
1660024905607497357,0,0.014999999664723873,0.5630000233650208
1660024905629486874,0,0.039000000804662704,0.492000013589859
1660024905629518091,0,0.039000000804662704,0.492000013589859
1660024905637643013,0,0.06499999761581421,0.4000000059604645
1660024905648264022,0,0.06499999761581421,0.4000000059604645
1660024905657404724,0,0.09000000357627869,0.2809999883174896
1660024905670137303,0,0.11299999803304672,0.17399999499320984
1660024905677641627,0,0.13600000739097595,0.07500000298023224
1660024905706233272,0,0.15299999713897705,0.0
1660024905706283751,0,0.15299999713897705,0.0
1660024905707563644,0,0.1589999943971634,-0.0989999994635582
1660024905717699898,0,0.15700000524520874,-0.2280000001192093
1660024905735990884,0,0.15700000524520874,-0.2280000001192093
1660024905737141619,0,0.14499999582767487,-0.3499999940395355
1660024905750162204,0,0.12700000405311584,-0.44999998807907104
1660024905757217436,0,0.11299999803304672,-0.5080000162124634
1660024905767349159,0,0.11299999803304672,-0.5080000162124634
1660024905777571194,0,0.0689999982714653,-0.6340000033378601
1660024905789638480,0,0.04500000178813934,-0.6990000009536743
1660024905797328485,0,0.04500000178813934,-0.6990000009536743
1660024905807910457,0,0.02199999988079071,-0.7580000162124634
1660024905817485777,0,0.009999999776482582,-0.7960000038146973
1660024905830343172,0,0.009999999776482582,-0.7960000038146973
1660024905837362088,0,0.003000000026077032,-0.824999988079071
1660024905848021310,0,0.0010000000474974513,-0.8489999771118164
1660024905858839880,0,0.006000000052154064,-0.8659999966621399
1660024905867730952,0,0.01600000075995922,-0.8730000257492065
1660024905877420179,0,0.01600000075995922,-0.8730000257492065
1660024905887437333,0,0.035999998450279236,-0.8669999837875366
1660024905897843313,0,0.035999998450279236,-0.8669999837875366
1660024905907420884,0,0.06199999898672104,-0.8370000123977661
1660024905917465014,0,0.09200000017881393,-0.7879999876022339
1660024905932394939,0,0.09200000017881393,-0.7879999876022339
1660024905937537843,0,0.16599999368190765,-0.6819999814033508
1660024905950175995,0,0.16599999368190765,-0.6819999814033508
1660024905957539655,0,0.20000000298023224,-0.6309999823570251
1660024905967364505,0,0.22699999809265137,-0.574999988079071
1660024905977722757,0,0.22699999809265137,-0.574999988079071
1660024905988245102,0,0.24300000071525574,-0.5040000081062317
1660024906009228964,0,0.2460000067949295,-0.40700000524520874
1660024906011142787,0,0.2460000067949295,-0.40700000524520874
1660024906018378212,0,0.23600000143051147,-0.27799999713897705
1660024906031516334,0,0.22499999403953552,-0.2160000056028366
1660024906037827370,0,0.1720000058412552,-0.08699999749660492
1660024906047720569,0,0.1720000058412552,-0.08699999749660492
1660024906065830554,0,0.12999999523162842,-0.028999999165534973
1660024906068165325,0,0.09200000017881393,0.0
1660024906078281364,0,0.09200000017881393,0.0
1660024906087436622,0,0.06199999898672104,0.05000000074505806
1660024906102779790,0,0.03999999910593033,0.12999999523162842
1660024906107335428,0,0.03999999910593033,0.12999999523162842
1660024906120377257,0,0.01899999938905239,0.30399999022483826
1660024906133257258,0,0.01899999938905239,0.30399999022483826
1660024906140042776,0,0.020999999716877937,0.38999998569488525
1660024906148323523,0,0.020999999716877937,0.38999998569488525
1660024906166297328,0,0.02800000086426735,0.47099998593330383
1660024906168780119,0,0.035999998450279236,0.5090000033378601
1660024906178259034,0,0.035999998450279236,0.5090000033378601
1660024906187950831,0,0.05700000002980232,0.6209999918937683
1660024906203127199,0,0.07400000095367432,0.6840000152587891
1660024906207441140,0,0.09000000357627869,0.7429999709129333
1660024906217451640,0,0.10700000077486038,0.800000011920929
1660024906228391076,0,0.10700000077486038,0.800000011920929
1660024906246482452,0,0.12399999797344208,0.8500000238418579
1660024906249452507,0,0.13600000739097595,0.8949999809265137
1660024906259164521,0,0.13600000739097595,0.8949999809265137
1660024906268230741,0,0.1459999978542328,0.9279999732971191
1660024906277393517,0,0.1459999978542328,0.9279999732971191
1660024906287747222,0,0.15299999713897705,0.9539999961853027
1660024906298787274,0,0.15299999713897705,0.9710000157356262
1660024906308633351,0,0.14300000667572021,0.984000027179718
1660024906318056335,0,0.12399999797344208,0.9919999837875366
1660024906330913020,0,0.12399999797344208,0.9919999837875366
1660024906349518073,0,0.09600000083446503,1.0
1660024906350151438,0,0.06599999964237213,1.0
1660024906358250478,0,0.06599999964237213,1.0
1660024906368795707,0,0.03700000047683716,1.0
1660024906377351409,0,0.01899999938905239,1.0
1660024906387729115,0,0.006000000052154064,0.9929999709129333
1660024906397475409,0,0.006000000052154064,0.9929999709129333
1660024906417703853,0,0.0,0.9769999980926514
1660024906417728578,0,0.0,0.9449999928474426
1660024906427724735,0,0.0,0.9449999928474426
1660024906446291404,0,0.0,0.9039999842643738
1660024906448703938,0,0.0,0.8510000109672546
1660024906458119296,0,0.0,0.8510000109672546
1660024906467192102,0,0.0,0.7929999828338623
1660024906478159761,0,0.006000000052154064,0.7360000014305115
1660024906490439587,0,0.02500000037252903,0.675000011920929
1660024906504670530,0,0.05299999937415123,0.6000000238418579
1660024906516829343,0,0.05299999937415123,0.6000000238418579
1660024906522210959,0,0.07999999821186066,0.5120000243186951
1660024906528667946,0,0.07999999821186066,0.5120000243186951
1660024906550978162,0,0.10700000077486038,0.40700000524520874
1660024906552364058,0,0.12999999523162842,0.3070000112056732
1660024906557615639,0,0.12999999523162842,0.3070000112056732
1660024906574980762,0,0.18000000715255737,0.1340000033378601
1660024906577813736,0,0.18000000715255737,0.1340000033378601
1660024906589536373,0,0.20100000500679016,0.08900000154972076
1660024906597245222,0,0.21799999475479126,0.05400000140070915
1660024906607223696,0,0.21799999475479126,0.05400000140070915
1660024906619495441,0,0.23000000417232513,0.02199999988079071
1660024906627892659,0,0.23600000143051147,0.0
1660024906637463687,0,0.23600000143051147,0.0
1660024906659967188,0,0.2370000034570694,-0.013000000268220901
1660024906660006362,0,0.23100000619888306,-0.06300000101327896
1660024906667237530,0,0.21899999678134918,-0.11400000005960464
1660024906677386628,0,0.21899999678134918,-0.11400000005960464
1660024906688283288,0,0.2070000022649765,-0.16699999570846558
1660024906697451814,0,0.1899999976158142,-0.2290000021457672
1660024906708730949,0,0.1899999976158142,-0.2290000021457672
1660024906720228173,0,0.1770000010728836,-0.2879999876022339
1660024906728982912,0,0.16200000047683716,-0.3400000035762787
1660024906737949127,0,0.16200000047683716,-0.3400000035762787
1660024906750611738,0,0.1340000033378601,-0.4129999876022339
1660024906757493031,0,0.1340000033378601,-0.4129999876022339
1660024906767380532,0,0.125,-0.42899999022483826
1660024906777294609,0,0.125,-0.42899999022483826
1660024906788908001,0,0.12099999934434891,-0.43700000643730164
1660024906797930792,0,0.11900000274181366,-0.4399999976158142
1660024906808684764,0,0.11900000274181366,-0.4399999976158142
1660024906817592643,0,0.125,-0.44699999690055847
1660024906827560606,0,0.13699999451637268,-0.4580000042915344
1660024906837663810,0,0.1459999978542328,-0.46399998664855957
1660024906857186475,0,0.1720000058412552,-0.48399999737739563
1660024906859230125,0,0.1720000058412552,-0.48399999737739563
